Initial signature: 255	255
255	255	
8	4131	1590533783216567	1590533783217259
16	4132	1590533784561259	1590533784562282
32	4133	1590533785906253	1590533785907004
64	4134	1590533787250952	1590533787252022
128	4135	1590533788596009	1590533788596681
1	4136	1590533789940516	1590533789941889
2	4137	1590533791285496	1590533791286626
4	4138	1590533792630458	1590533792631379
8	4139	1590533793975300	1590533793976253
16	4140	1590533795320245	1590533795321025
32	4141	1590533796665011	1590533796665975
64	4142	1590533798009757	1590533798010944
128	4143	1590533799354634	1590533799355783
1	4144	1590533800699683	1590533800700450
2	4145	1590533802044343	1590533802045506
4	4146	1590533803389328	1590533803390237
8	4147	1590533804734144	1590533804735138
16	4148	1590533806079029	1590533806079968
32	4149	1590533807423806	1590533807424907
64	4150	1590533808768864	1590533808769566
128	4151	1590533810113501	1590533810114644
1	4152	1590533811458459	1590533811459402
2	4153	1590533812803365	1590533812804213
4	4154	1590533814148220	1590533814149073
8	4155	1590533815492968	1590533815494042
16	4156	1590533816838000	1590533816838725
32	4157	1590533818182701	1590533818183740
64	4158	1590533819527579	1590533819528578
128	4159	1590533820872279	1590533820873594
1	4160	1590533822217233	1590533822218357
2	4161	1590533823562276	1590533823563029
4	4162	1590533824906985	1590533824908037
8	4163	1590533826251855	1590533826252882
16	4164	1590533827596824	1590533827597630
32	4165	1590533828941592	1590533828942577
64	4166	1590533830286598	1590533830287287
128	4167	1590533831631532	1590533831632070
1	4168	1590533832976254	1590533832977063
2	4169	1590533834321032	1590533834322001
4	4170	1590533835665774	1590533835666975
8	4171	1590533837010755	1590533837011710
16	4172	1590533838355807	1590533838356375
32	4173	1590533839700450	1590533839701448
64	4174	1590533841045363	1590533841046250
128	4175	1590533842390188	1590533842391141
1	4176	1590533843735024	1590533843736021
2	4177	1590533845079934	1590533845080827
4	4178	1590533846424626	1590533846425851
8	4179	1590533847769633	1590533847770560
16	4180	1590533849114486	1590533849115423
32	4181	1590533850459146	1590533850460479
64	4182	1590533851803989	1590533851805352
128	4183	1590533853148901	1590533853150156
1	4184	1590533854493778	1590533854494995
2	4185	1590533855838676	1590533855839814
4	4186	1590533857183560	1590533857184645
8	4187	1590533858528546	1590533858529375
16	4188	1590533859873332	1590533859874305
32	4189	1590533861218216	1590533861219138
64	4190	1590533862563098	1590533862563971
128	4191	1590533863908091	1590533863908694
1	4192	1590533865252696	1590533865253806
2	4193	1590533866597724	1590533866598493
4	4194	1590533867942581	1590533867943352
8	4195	1590533869287278	1590533869288371
16	4196	1590533870632085	1590533870633280
32	4197	1590533871977185	1590533871977897
64	4198	1590533873321953	1590533873322845
128	4199	1590533874666871	1590533874667643
1	4200	1590533876011637	1590533876012592
2	4201	1590533877356384	1590533877357561
4	4202	1590533878701482	1590533878702179
8	4203	1590533880046313	1590533880047064
16	4204	1590533881391052	1590533881392041
32	4205	1590533882735833	1590533882736976
64	4206	1590533884080675	1590533884081850
128	4207	1590533885425738	1590533885426504
1	4208	1590533886770422	1590533886771535
2	4209	1590533888115260	1590533888116413
4	4210	1590533889460310	1590533889461079
8	4211	1590533890805048	1590533890806057
16	4212	1590533892149892	1590533892150929
32	4213	1590533893494778	1590533893495759
64	4214	1590533894839595	1590533894840658
128	4215	1590533896184544	1590533896185425
1	4216	1590533897529484	1590533897530201
2	4217	1590533898874044	1590533898875357
4	4218	1590533900218931	1590533900220186
8	4219	1590533901563820	1590533901565013
16	4220	1590533902908697	1590533902909852
32	4221	1590533904253740	1590533904254525
64	4222	1590533905598578	1590533905599403
128	4223	1590533906943325	1590533906944372
1	4224	1590533908288342	1590533908289071
2	4225	1590533909633105	1590533909634024
4	4226	1590533910977765	1590533910979080
8	4227	1590533912322805	1590533912323756
16	4228	1590533913667803	1590533913668475
32	4229	1590533915012538	1590533915013455
64	4230	1590533916357193	1590533916358516
128	4231	1590533917702305	1590533917703120
1	4232	1590533919047301	1590533919047840
2	4233	1590533920391916	1590533920392941
4	4234	1590533921736704	1590533921737870
8	4235	1590533923081754	1590533923082536
16	4236	1590533924426549	1590533924427456
32	4237	1590533925771531	1590533925772190
64	4238	1590533927116309	1590533927117128
128	4239	1590533928461064	1590533928462090
1	4240	1590533929805891	1590533929806978
2	4241	1590533931150744	1590533931151841
4	4242	1590533932495654	1590533932496648
8	4243	1590533933840592	1590533933841425
16	4244	1590533935185360	1590533935186373
32	4245	1590533936530332	1590533936531118
64	4246	1590533937875171	1590533937875994
128	4247	1590533939220040	1590533939220842
1	4248	1590533940564965	1590533940565632
2	4249	1590533941909687	1590533941910627
4	4250	1590533943254471	1590533943255558
8	4251	1590533944599491	1590533944600254
16	4252	1590533945944189	1590533945945272
32	4253	1590533947289146	1590533947290031
64	4254	1590533948633790	1590533948635104
128	4255	1590533949978858	1590533949979752
1	4256	1590533951323651	1590533951324674
2	4257	1590533952668482	1590533952669559
4	4258	1590533954013360	1590533954014397
8	4259	1590533955358164	1590533955359309
16	4260	1590533956703127	1590533956704062
32	4261	1590533958048121	1590533958048784
64	4262	1590533959392965	1590533959393657
128	4263	1590533960737603	1590533960738734
1	4264	1590533962082575	1590533962083478
2	4265	1590533963427458	1590533963428311
4	4266	1590533964772353	1590533964773132
8	4267	1590533966117032	1590533966118169
16	4268	1590533967462083	1590533967462834
32	4269	1590533968806605	1590533968808028
64	4270	1590533970151764	1590533970152585
128	4271	1590533971496644	1590533971497422
1	4272	1590533972841479	1590533972842302
2	4273	1590533974186280	1590533974187217
4	4274	1590533975531043	1590533975532170
8	4275	1590533976875966	1590533976876963
16	4276	1590533978220835	1590533978221810
32	4277	1590533979565769	1590533979566592
64	4278	1590533980910458	1590533980911619
128	4279	1590533982255452	1590533982256341
1	4280	1590533983600268	1590533983601241
2	4281	1590533984945119	1590533984946106
4	4282	1590533986289973	1590533986290968
8	4283	1590533987634861	1590533987635797
16	4284	1590533988979741	1590533988980632
32	4285	1590533990324502	1590533990325587
64	4286	1590533991669593	1590533991670212
128	4287	1590533993014307	1590533993015214
1	4288	1590533994359114	1590533994360123
2	4289	1590533995704058	1590533995704895
4	4290	1590533997048913	1590533997049756
8	4291	1590533998393735	1590533998394651
16	4292	1590533999738525	1590533999739576
32	4293	1590534001083335	1590534001084482
64	4294	1590534002428198	1590534002429336
128	4295	1590534003773179	1590534003774071
1	4296	1590534005118073	1590534005118892
2	4297	1590534006462913	1590534006463769
4	4298	1590534007807788	1590534007808609
8	4299	1590534009152399	1590534009153715
16	4300	1590534010497493	1590534010498336
32	4301	1590534011842237	1590534011843308
64	4302	1590534013187075	1590534013188186
128	4303	1590534014531911	1590534014533067
1	4304	1590534015876682	1590534015878011
2	4305	1590534017221664	1590534017222746
4	4306	1590534018566603	1590534018567523
8	4307	1590534019911617	1590534019912225
16	4308	1590534021256134	1590534021257424
32	4309	1590534022601012	1590534022602262
64	4310	1590534023946019	1590534023946971
128	4311	1590534025290820	1590534025291885
1	4312	1590534026635737	1590534026636684
2	4313	1590534027980527	1590534027981610
4	4314	1590534029325436	1590534029326417
8	4315	1590534030670285	1590534030671284
16	4316	1590534032015163	1590534032016123
32	4317	1590534033360034	1590534033360967
64	4318	1590534034704691	1590534034706026
128	4319	1590534036049580	1590534036050853
1	4320	1590534037394551	1590534037395598
2	4321	1590534038739552	1590534038740313
4	4322	1590534040084403	1590534040085178
8	4323	1590534041429153	1590534041430144
16	4324	1590534042773907	1590534042775107
32	4325	1590534044118791	1590534044119939
64	4326	1590534045463667	1590534045464779
128	4327	1590534046808769	1590534046809392
1	4328	1590534048153454	1590534048154423
2	4329	1590534049498318	1590534049499275
4	4330	1590534050843225	1590534050844085
8	4331	1590534052187904	1590534052189121
16	4332	1590534053532856	1590534053533885
32	4333	1590534054877971	1590534054878486
64	4334	1590534056222725	1590534056223448
128	4335	1590534057567470	1590534057568419
1	4336	1590534058912377	1590534058913228
2	4337	1590534060257138	1590534060258183
4	4338	1590534061602189	1590534061602848
8	4339	1590534062946654	1590534062948099
16	4340	1590534064291740	1590534064292730
32	4341	1590534065636592	1590534065637593
64	4342	1590534066981557	1590534066982345
128	4343	1590534068326430	1590534068327187
1	4344	1590534069671047	1590534069672286
2	4345	1590534071015908	1590534071017141
4	4346	1590534072361044	1590534072361721
8	4347	1590534073705782	1590534073706700
16	4348	1590534075050684	1590534075051513
32	4349	1590534076395334	1590534076396579
64	4350	1590534077740278	1590534077741351
128	4351	1590534079085136	1590534079086209
1	4352	1590534080430077	1590534080430984
2	4353	1590534081775055	1590534081775722
4	4354	1590534083119796	1590534083120698
8	4355	1590534084464665	1590534084465545
16	4356	1590534085809417	1590534085810509
32	4357	1590534087154331	1590534087155310
64	4358	1590534088499144	1590534088500214
128	4359	1590534089843952	1590534089845121
1	4360	1590534091188746	1590534091190044
2	4361	1590534092533884	1590534092534621
4	4362	1590534093878667	1590534093879554
8	4363	1590534095223298	1590534095224639
16	4364	1590534096568216	1590534096569437
32	4365	1590534097913221	1590534097914148
64	4366	1590534099257941	1590534099259144
128	4367	1590534100603026	1590534100603776
1	4368	1590534101947891	1590534101948626
2	4369	1590534103292701	1590534103293533
4	4370	1590534104637565	1590534104638384
8	4371	1590534105982412	1590534105983254
16	4372	1590534107327141	1590534107328240
32	4373	1590534108672200	1590534108672897
64	4374	1590534110016929	1590534110017885
128	4375	1590534111361670	1590534111362859
1	4376	1590534112706587	1590534112707658
2	4377	1590534114051583	1590534114052379
4	4378	1590534115396406	1590534115397271
8	4379	1590534116741124	1590534116742269
16	4380	1590534118086075	1590534118087035
32	4381	1590534119431091	1590534119431735
64	4382	1590534120775855	1590534120776686
128	4383	1590534122120607	1590534122121651
1	4384	1590534123465581	1590534123466392
2	4385	1590534124810280	1590534124811410
4	4386	1590534126155194	1590534126156212
8	4387	1590534127500065	1590534127501056
16	4388	1590534128844959	1590534128845879
32	4389	1590534130189926	1590534130190627
64	4390	1590534131534494	1590534131535775
128	4391	1590534132879447	1590534132880538
1	4392	1590534134224477	1590534134225224
2	4393	1590534135569331	1590534135570086
4	4394	1590534136914117	1590534136915016
8	4395	1590534138259056	1590534138259793
16	4396	1590534139603714	1590534139604851
32	4397	1590534140948546	1590534140949735
64	4398	1590534142293504	1590534142294493
128	4399	1590534143638469	1590534143639245
1	4400	1590534144983444	1590534144983985
2	4401	1590534146328049	1590534146329096
4	4402	1590534147672876	1590534147673986
8	4403	1590534149017646	1590534149018931
16	4404	1590534150362685	1590534150363608
32	4405	1590534151707365	1590534151708644
64	4406	1590534153052410	1590534153053315
128	4407	1590534154397208	1590534154398234
1	4408	1590534155742044	1590534155743113
2	4409	1590534157086807	1590534157088066
4	4410	1590534158431763	1590534158432826
8	4411	1590534159776553	1590534159777752
16	4412	1590534161121650	1590534161122371
32	4413	1590534162466320	1590534162467417
64	4414	1590534163811249	1590534163812204
128	4415	1590534165156110	1590534165157059
1	4416	1590534166500997	1590534166501888
2	4417	1590534167845816	1590534167846785
4	4418	1590534169190715	1590534169191603
8	4419	1590534170535406	1590534170536627
16	4420	1590534171880288	1590534171881461
32	4421	1590534173225215	1590534173226251
64	4422	1590534174570149	1590534174571032
128	4423	1590534175914914	1590534175915983
1	4424	1590534177259864	1590534177260749
2	4425	1590534178604551	1590534178605778
4	4426	1590534179949569	1590534179950476
8	4427	1590534181294306	1590534181295455
16	4428	1590534182639245	1590534182640232
32	4429	1590534183984142	1590534183985051
64	4430	1590534185328881	1590534185330028
128	4431	1590534186673763	1590534186674862
1	4432	1590534188018802	1590534188019539
2	4433	1590534189363726	1590534189364331
4	4434	1590534190708396	1590534190709378
8	4435	1590534192052936	1590534192054554
16	4436	1590534193398001	1590534193399204
32	4437	1590534194742926	1590534194743995
64	4438	1590534196087764	1590534196088873
128	4439	1590534197432732	1590534197433621
1	4440	1590534198777524	1590534198778545
2	4441	1590534200122213	1590534200123573
4	4442	1590534201467282	1590534201468219
8	4443	1590534202812079	1590534202813139
16	4444	1590534204157073	1590534204157860
32	4445	1590534205502000	1590534205502649
64	4446	1590534206846736	1590534206847629
128	4447	1590534208191518	1590534208192563
1	4448	1590534209536449	1590534209537348
2	4449	1590534210881295	1590534210882218
4	4450	1590534212226039	1590534212227190
8	4451	1590534213571027	1590534213571918
16	4452	1590534214915946	1590534214916716
32	4453	1590534216260794	1590534216261583
64	4454	1590534217605555	1590534217606538
128	4455	1590534218950278	1590534218951531
1	4456	1590534220295355	1590534220296170
2	4457	1590534221640249	1590534221640993
4	4458	1590534222985069	1590534222985888
8	4459	1590534224329799	1590534224330874
16	4460	1590534225674644	1590534225675746
32	4461	1590534227019436	1590534227020669
64	4462	1590534228364392	1590534228365429
128	4463	1590534229709336	1590534229710201
1	4464	1590534231054127	1590534231055126
2	4465	1590534232398985	1590534232399984
4	4466	1590534233743768	1590534233744918
8	4467	1590534235088583	1590534235089819
16	4468	1590534236433621	1590534236434496
32	4469	1590534237778208	1590534237779625
64	4470	1590534239123310	1590534239124240
128	4471	1590534240468140	1590534240469125
1	4472	1590534241812962	1590534241814019
2	4473	1590534243157715	1590534243158982
4	4474	1590534244502719	1590534244503694
8	4475	1590534245847449	1590534245848680
16	4476	1590534247192319	1590534247193526
