Initial signature: 255	255
255	255	
32	4477	1590533774633469	1590533774634330
64	4478	1590533775872359	1590533775873450
128	4479	1590533777111406	1590533777112413
1	4480	1590533778350550	1590533778351279
2	4481	1590533779589450	1590533779590389
4	4482	1590533780828621	1590533780829229
8	4483	1590533782067308	1590533782068551
16	4484	1590533783306289	1590533783307580
32	4485	1590533784545387	1590533784546493
64	4486	1590533785784448	1590533785785441
128	4487	1590533787023323	1590533787024577
1	4488	1590533788262584	1590533788263326
2	4489	1590533789501583	1590533789502336
4	4490	1590533790740530	1590533790741399
8	4491	1590533791979486	1590533791980454
16	4492	1590533793218567	1590533793219382
32	4493	1590533794457602	1590533794458357
64	4494	1590533795696395	1590533795697574
128	4495	1590533796935579	1590533796936401
1	4496	1590533798174500	1590533798175489
2	4497	1590533799413370	1590533799414629
4	4498	1590533800652420	1590533800653589
8	4499	1590533801891441	1590533801892579
16	4500	1590533803130411	1590533803131619
32	4501	1590533804369387	1590533804370652
64	4502	1590533805608545	1590533805609504
128	4503	1590533806847567	1590533806848492
1	4504	1590533808086373	1590533808087696
2	4505	1590533809325424	1590533809326656
4	4506	1590533810564562	1590533810565527
8	4507	1590533811803592	1590533811804507
16	4508	1590533813042465	1590533813043644
32	4509	1590533814281511	1590533814282608
64	4510	1590533815520538	1590533815521591
128	4511	1590533816759285	1590533816760855
1	4512	1590533817998710	1590533817999439
2	4513	1590533819237631	1590533819238528
4	4514	1590533820476527	1590533820477642
8	4515	1590533821715301	1590533821716878
16	4516	1590533822954512	1590533822955677
32	4517	1590533824193526	1590533824194673
64	4518	1590533825432586	1590533825433624
128	4519	1590533826671409	1590533826672810
1	4520	1590533827910652	1590533827911577
2	4521	1590533829149712	1590533829150527
4	4522	1590533830388527	1590533830389722
8	4523	1590533831627485	1590533831628775
16	4524	1590533832866689	1590533832867580
32	4525	1590533834105760	1590533834106519
64	4526	1590533835344710	1590533835345579
128	4527	1590533836583648	1590533836584651
1	4528	1590533837822535	1590533837823774
2	4529	1590533839061771	1590533839062549
4	4530	1590533840300712	1590533840301617
8	4531	1590533841539791	1590533841540548
16	4532	1590533842778701	1590533842779648
32	4533	1590533844017713	1590533844018646
64	4534	1590533845256758	1590533845257611
128	4535	1590533846495758	1590533846496622
1	4536	1590533847734608	1590533847735781
2	4537	1590533848973835	1590533848974564
4	4538	1590533850212843	1590533850213566
8	4539	1590533851451767	1590533851452652
16	4540	1590533852690740	1590533852691689
32	4541	1590533853929679	1590533853930760
64	4542	1590533855168636	1590533855169813
128	4543	1590533856407637	1590533856408822
1	4544	1590533857646671	1590533857647799
2	4545	1590533858885756	1590533858886724
4	4546	1590533860124689	1590533860125800
8	4547	1590533861363824	1590533861364675
16	4548	1590533862602681	1590533862603829
32	4549	1590533863841635	1590533863842884
64	4550	1590533865080799	1590533865081730
128	4551	1590533866319773	1590533866320766
1	4552	1590533867558921	1590533867559628
2	4553	1590533868797656	1590533868798903
4	4554	1590533870036781	1590533870037788
8	4555	1590533871275795	1590533871276784
16	4556	1590533872514620	1590533872515969
32	4557	1590533873753722	1590533873754878
64	4558	1590533874992836	1590533874993773
128	4559	1590533876231721	1590533876232898
1	4560	1590533877470866	1590533877471763
2	4561	1590533878709849	1590533878710790
4	4562	1590533879948994	1590533879949655
8	4563	1590533881187765	1590533881188894
16	4564	1590533882426710	1590533882427960
32	4565	1590533883665768	1590533883666912
64	4566	1590533884904801	1590533884905889
128	4567	1590533886143811	1590533886144889
1	4568	1590533887382860	1590533887383850
2	4569	1590533888621879	1590533888622840
4	4570	1590533889861011	1590533889861718
8	4571	1590533891099907	1590533891100832
16	4572	1590533892338759	1590533892339990
32	4573	1590533893577786	1590533893578973
64	4574	1590533894816978	1590533894817791
128	4575	1590533896055894	1590533896056885
1	4576	1590533897295098	1590533897295692
2	4577	1590533898533913	1590533898534886
4	4578	1590533899772802	1590533899774007
8	4579	1590533901011779	1590533901013041
16	4580	1590533902251078	1590533902251751
32	4581	1590533903489743	1590533903491096
64	4582	1590533904728907	1590533904729943
128	4583	1590533905967894	1590533905968965
1	4584	1590533907207006	1590533907207863
2	4585	1590533908445882	1590533908446997
4	4586	1590533909684954	1590533909685935
8	4587	1590533910924059	1590533910924840
16	4588	1590533912162971	1590533912163938
32	4589	1590533913402029	1590533913402891
64	4590	1590533914640922	1590533914642007
128	4591	1590533915879945	1590533915880994
1	4592	1590533917119073	1590533917119876
2	4593	1590533918358038	1590533918358921
4	4594	1590533919596801	1590533919598169
8	4595	1590533920836007	1590533920836972
16	4596	1590533922075105	1590533922075885
32	4597	1590533923314004	1590533923314996
64	4598	1590533924552994	1590533924554016
128	4599	1590533925792086	1590533925792933
1	4600	1590533927030913	1590533927032116
2	4601	1590533928269968	1590533928271071
4	4602	1590533929508911	1590533929510138
8	4603	1590533930748142	1590533930748918
16	4604	1590533931987032	1590533931988037
32	4605	1590533933225953	1590533933227126
64	4606	1590533934465034	1590533934466055
128	4607	1590533935704080	1590533935705019
1	4608	1590533936943007	1590533936944103
2	4609	1590533938182136	1590533938182983
4	4610	1590533939421037	1590533939422093
8	4611	1590533940660042	1590533940661097
16	4612	1590533941899139	1590533941900011
32	4613	1590533943138044	1590533943139115
64	4614	1590533944377196	1590533944377974
128	4615	1590533945616097	1590533945617082
1	4616	1590533946855069	1590533946856120
2	4617	1590533948094090	1590533948095109
4	4618	1590533949333101	1590533949334108
8	4619	1590533950572135	1590533950573084
16	4620	1590533951811130	1590533951812099
32	4621	1590533953050185	1590533953051054
64	4622	1590533954289139	1590533954290110
128	4623	1590533955528070	1590533955529189
1	4624	1590533956767078	1590533956768191
2	4625	1590533958006084	1590533958007195
4	4626	1590533959245054	1590533959246236
8	4627	1590533960484067	1590533960485233
16	4628	1590533961723195	1590533961724114
32	4629	1590533962962214	1590533962963105
64	4630	1590533964201145	1590533964202184
128	4631	1590533965440082	1590533965441257
1	4632	1590533966679136	1590533966680213
2	4633	1590533967918215	1590533967919145
4	4634	1590533969157151	1590533969158218
8	4635	1590533970396092	1590533970397287
16	4636	1590533971635086	1590533971636303
32	4637	1590533972874274	1590533972875125
64	4638	1590533974113361	1590533974114049
128	4639	1590533975352283	1590533975353136
1	4640	1590533976591300	1590533976592129
2	4641	1590533977830192	1590533977831247
4	4642	1590533979069164	1590533979070285
8	4643	1590533980308226	1590533980309233
16	4644	1590533981547122	1590533981548347
32	4645	1590533982786305	1590533982787174
64	4646	1590533984025269	1590533984026220
128	4647	1590533985264296	1590533985265203
1	4648	1590533986503375	1590533986504134
2	4649	1590533987742263	1590533987743256
4	4650	1590533988981132	1590533988982398
8	4651	1590533990220375	1590533990221164
16	4652	1590533991459144	1590533991460405
32	4653	1590533992698223	1590533992699336
64	4654	1590533993937250	1590533993938320
128	4655	1590533995176345	1590533995177234
1	4656	1590533996415308	1590533996416281
2	4657	1590533997654347	1590533997655252
4	4658	1590533998893330	1590533998894279
8	4659	1590534000132186	1590534000133433
16	4660	1590534001371549	1590534001372081
32	4661	1590534002610422	1590534002611217
64	4662	1590534003849603	1590534003850047
128	4663	1590534005088347	1590534005089312
1	4664	1590534006327419	1590534006328250
2	4665	1590534007566495	1590534007567184
4	4666	1590534008805389	1590534008806300
8	4667	1590534010044524	1590534010045175
16	4668	1590534011283314	1590534011284396
32	4669	1590534012522372	1590534012523347
64	4670	1590534013761285	1590534013762444
128	4671	1590534015000350	1590534015001389
1	4672	1590534016239326	1590534016240423
2	4673	1590534017478260	1590534017479499
4	4674	1590534018717445	1590534018718324
8	4675	1590534019956352	1590534019957427
16	4676	1590534021195414	1590534021196376
32	4677	1590534022434531	1590534022435269
64	4678	1590534023673270	1590534023674539
128	4679	1590534024912468	1590534024913352
1	4680	1590534026151437	1590534026152392
2	4681	1590534027390327	1590534027391512
4	4682	1590534028629350	1590534028630499
8	4683	1590534029868419	1590534029869440
16	4684	1590534031107487	1590534031108383
32	4685	1590534032346423	1590534032347456
64	4686	1590534033585305	1590534033586585
128	4687	1590534034824383	1590534034825516
1	4688	1590534036063436	1590534036064474
2	4689	1590534037302402	1590534037303517
4	4690	1590534038541466	1590534038542463
8	4691	1590534039780586	1590534039781354
16	4692	1590534041019389	1590534041020561
32	4693	1590534042258542	1590534042259418
64	4694	1590534043497434	1590534043498535
128	4695	1590534044736406	1590534044737573
1	4696	1590534045975511	1590534045976479
2	4697	1590534047214535	1590534047215464
4	4698	1590534048453516	1590534048454493
8	4699	1590534049692607	1590534049693412
16	4700	1590534050931445	1590534050932585
32	4701	1590534052170486	1590534052171553
64	4702	1590534053409619	1590534053410430
128	4703	1590534054648699	1590534054649360
1	4704	1590534055887589	1590534055888480
2	4705	1590534057126630	1590534057127450
4	4706	1590534058365457	1590534058366633
8	4707	1590534059604466	1590534059605633
16	4708	1590534060843420	1590534060844690
32	4709	1590534062082358	1590534062083762
64	4710	1590534063321683	1590534063322447
128	4711	1590534064560656	1590534064561484
1	4712	1590534065799523	1590534065800626
2	4713	1590534067038598	1590534067039562
4	4714	1590534068277516	1590534068278654
8	4715	1590534069516555	1590534069517624
16	4716	1590534070755527	1590534070756662
32	4717	1590534071994576	1590534071995623
64	4718	1590534073233588	1590534073234622
128	4719	1590534074472638	1590534074473581
1	4720	1590534075711856	1590534075712374
2	4721	1590534076950559	1590534076951680
4	4722	1590534078189648	1590534078190601
8	4723	1590534079428694	1590534079429565
16	4724	1590534080667739	1590534080668530
32	4725	1590534081906671	1590534081907608
64	4726	1590534083145656	1590534083146633
128	4727	1590534084384686	1590534084385613
1	4728	1590534085623841	1590534085624469
2	4729	1590534086862644	1590534086863676
4	4730	1590534088101666	1590534088102663
8	4731	1590534089340568	1590534089341772
16	4732	1590534090579782	1590534090580567
32	4733	1590534091818579	1590534091819780
64	4734	1590534093057737	1590534093058633
128	4735	1590534094296737	1590534094297642
1	4736	1590534095535841	1590534095536549
2	4737	1590534096774695	1590534096775704
4	4738	1590534098013757	1590534098014652
8	4739	1590534099252860	1590534099253559
16	4740	1590534100491607	1590534100492822
32	4741	1590534101730734	1590534101731706
64	4742	1590534102969689	1590534102970760
128	4743	1590534104208701	1590534104209758
1	4744	1590534105447652	1590534105448817
2	4745	1590534106686772	1590534106687707
4	4746	1590534107925752	1590534107926738
8	4747	1590534109164791	1590534109165708
16	4748	1590534110403795	1590534110404714
32	4749	1590534111642754	1590534111643765
64	4750	1590534112881876	1590534112882653
128	4751	1590534114120903	1590534114121636
1	4752	1590534115359742	1590534115360807
2	4753	1590534116598719	1590534116599840
4	4754	1590534117837960	1590534117838609
8	4755	1590534119076723	1590534119077856
16	4756	1590534120315764	1590534120316825
32	4757	1590534121554907	1590534121555692
64	4758	1590534122793941	1590534122794668
128	4759	1590534124032751	1590534124033869
1	4760	1590534125271848	1590534125272782
2	4761	1590534126510810	1590534126511829
4	4762	1590534127749674	1590534127750976
8	4763	1590534128988884	1590534128989775
16	4764	1590534130227951	1590534130228719
32	4765	1590534131466938	1590534131467742
64	4766	1590534132706034	1590534132706655
128	4767	1590534133944848	1590534133945851
1	4768	1590534135183832	1590534135184877
2	4769	1590534136422937	1590534136423782
4	4770	1590534137661842	1590534137662887
8	4771	1590534138901092	1590534138901647
16	4772	1590534140139916	1590534140140833
32	4773	1590534141378944	1590534141379815
64	4774	1590534142617601	1590534142619168
128	4775	1590534143856887	1590534143857892
1	4776	1590534145095848	1590534145096942
2	4777	1590534146334822	1590534146335978
4	4778	1590534147573944	1590534147574865
8	4779	1590534148812853	1590534148813966
16	4780	1590534150052024	1590534150052805
32	4781	1590534151290996	1590534151291843
64	4782	1590534152529926	1590534152530924
128	4783	1590534153768936	1590534153769923
1	4784	1590534155007855	1590534155009014
2	4785	1590534156247013	1590534156247866
4	4786	1590534157486014	1590534157486875
8	4787	1590534158724905	1590534158725995
16	4788	1590534159963886	1590534159965023
32	4789	1590534161202948	1590534161203972
64	4790	1590534162442014	1590534162442915
128	4791	1590534163681050	1590534163681889
1	4792	1590534164920157	1590534164920793
2	4793	1590534166159112	1590534166159847
4	4794	1590534167397937	1590534167399032
8	4795	1590534168637069	1590534168637910
16	4796	1590534169876020	1590534169876969
32	4797	1590534171114934	1590534171116066
64	4798	1590534172354066	1590534172354943
128	4799	1590534173592994	1590534173594025
1	4800	1590534174831999	1590534174833031
2	4801	1590534176071038	1590534176072001
4	4802	1590534177309883	1590534177311166
8	4803	1590534178549004	1590534178550055
16	4804	1590534179788170	1590534179788900
32	4805	1590534181026870	1590534181028209
64	4806	1590534182266129	1590534182266961
128	4807	1590534183505081	1590534183506018
1	4808	1590534184744005	1590534184745105
2	4809	1590534185983084	1590534185984035
4	4810	1590534187222079	1590534187223051
8	4811	1590534188461056	1590534188462084
16	4812	1590534189699991	1590534189701158
32	4813	1590534190939046	1590534190940113
64	4814	1590534192178080	1590534192179090
128	4815	1590534193417110	1590534193418069
1	4816	1590534194656125	1590534194657064
2	4817	1590534195895218	1590534195895981
4	4818	1590534197134086	1590534197135123
8	4819	1590534198372996	1590534198374224
16	4820	1590534199612130	1590534199613099
32	4821	1590534200851138	1590534200852101
64	4822	1590534202089978	1590534202091271
