Initial signature: 255	255
255	255	
16	4212	1590533751675407	1590533751676591
32	4213	1590533752986932	1590533752988079
64	4214	1590533754298447	1590533754299578
128	4215	1590533755610113	1590533755610926
1	4216	1590533756921433	1590533756922620
2	4217	1590533758232898	1590533758234169
4	4218	1590533759544503	1590533759545578
8	4219	1590533760856078	1590533760857018
16	4220	1590533762167421	1590533762168688
32	4221	1590533763479106	1590533763480017
64	4222	1590533764790596	1590533764791542
128	4223	1590533766102040	1590533766103111
1	4224	1590533767413748	1590533767414417
2	4225	1590533768725154	1590533768726025
4	4226	1590533770036485	1590533770037709
8	4227	1590533771348260	1590533771348947
16	4228	1590533772659547	1590533772660675
32	4229	1590533773971033	1590533773972203
64	4230	1590533775282660	1590533775283589
128	4231	1590533776594008	1590533776595256
1	4232	1590533777905529	1590533777906749
2	4233	1590533779217095	1590533779218197
4	4234	1590533780528716	1590533780529589
8	4235	1590533781840134	1590533781841185
16	4236	1590533783151488	1590533783152845
32	4237	1590533784463113	1590533784464234
64	4238	1590533785774577	1590533785775784
128	4239	1590533787086319	1590533787087056
1	4240	1590533788397792	1590533788398597
2	4241	1590533789709147	1590533789710256
4	4242	1590533791020574	1590533791021844
8	4243	1590533792332097	1590533792333335
16	4244	1590533793643690	1590533793644755
32	4245	1590533794955389	1590533794956070
64	4246	1590533796266728	1590533796267745
128	4247	1590533797578117	1590533797579370
1	4248	1590533798889713	1590533798890788
2	4249	1590533800201374	1590533800202141
4	4250	1590533801512851	1590533801513678
8	4251	1590533802824286	1590533802825257
16	4252	1590533804135740	1590533804136818
32	4253	1590533805447140	1590533805448432
64	4254	1590533806758815	1590533806759770
128	4255	1590533808070302	1590533808071297
1	4256	1590533809381663	1590533809382950
2	4257	1590533810693145	1590533810694482
4	4258	1590533812004682	1590533812005959
8	4259	1590533813316240	1590533813317415
16	4260	1590533814627754	1590533814628916
32	4261	1590533815939346	1590533815940337
64	4262	1590533817250842	1590533817251855
128	4263	1590533818562506	1590533818563205
1	4264	1590533819873859	1590533819874866
2	4265	1590533821185100	1590533821186639
4	4266	1590533822496927	1590533822497826
8	4267	1590533823808353	1590533823809414
16	4268	1590533825119839	1590533825120942
32	4269	1590533826431346	1590533826432450
64	4270	1590533827742749	1590533827744060
128	4271	1590533829054378	1590533829055445
1	4272	1590533830365942	1590533830366895
2	4273	1590533831677328	1590533831678523
4	4274	1590533832988871	1590533832989994
8	4275	1590533834300439	1590533834301441
16	4276	1590533835611968	1590533835612925
32	4277	1590533836923333	1590533836924574
64	4278	1590533838234831	1590533838236090
128	4279	1590533839546410	1590533839547525
1	4280	1590533840857956	1590533840858993
2	4281	1590533842169386	1590533842170577
4	4282	1590533843481042	1590533843481935
8	4283	1590533844792508	1590533844793483
16	4284	1590533846103968	1590533846105037
32	4285	1590533847415634	1590533847416385
64	4286	1590533848727163	1590533848727871
128	4287	1590533850038610	1590533850039437
1	4288	1590533851350099	1590533851350963
2	4289	1590533852661520	1590533852662555
4	4290	1590533853973013	1590533853974077
8	4291	1590533855284451	1590533855285652
16	4292	1590533856595980	1590533856597137
32	4293	1590533857907623	1590533857908509
64	4294	1590533859219202	1590533859219944
128	4295	1590533860530515	1590533860531644
1	4296	1590533861841907	1590533861843266
2	4297	1590533863153523	1590533863154665
4	4298	1590533864465217	1590533864465985
8	4299	1590533865776592	1590533865777623
16	4300	1590533867088250	1590533867088979
32	4301	1590533868399368	1590533868400875
64	4302	1590533869711115	1590533869712142
128	4303	1590533871022542	1590533871023729
1	4304	1590533872334168	1590533872335117
2	4305	1590533873645592	1590533873646707
4	4306	1590533874957264	1590533874958049
8	4307	1590533876268833	1590533876269494
16	4308	1590533877580043	1590533877581298
32	4309	1590533878891772	1590533878892583
64	4310	1590533880203222	1590533880204147
128	4311	1590533881514771	1590533881515612
1	4312	1590533882826191	1590533882827207
2	4313	1590533884137645	1590533884138766
4	4314	1590533885449188	1590533885450238
8	4315	1590533886760721	1590533886761718
16	4316	1590533888072270	1590533888073183
32	4317	1590533889383698	1590533889384769
64	4318	1590533890695149	1590533890696332
128	4319	1590533892006648	1590533892007847
1	4320	1590533893318211	1590533893319298
2	4321	1590533894629791	1590533894630733
4	4322	1590533895941336	1590533895942202
8	4323	1590533897252613	1590533897253939
16	4324	1590533898564261	1590533898565304
32	4325	1590533899875844	1590533899876736
64	4326	1590533901187221	1590533901188372
128	4327	1590533902498867	1590533902499740
1	4328	1590533903810316	1590533903811305
2	4329	1590533905121662	1590533905122973
4	4330	1590533906433531	1590533906434118
8	4331	1590533907744879	1590533907745785
16	4332	1590533909056198	1590533909057479
32	4333	1590533910367881	1590533910368810
64	4334	1590533911679358	1590533911680347
128	4335	1590533912990884	1590533912991835
1	4336	1590533914302279	1590533914303454
2	4337	1590533915613984	1590533915614764
4	4338	1590533916925488	1590533916926273
8	4339	1590533918236832	1590533918237943
16	4340	1590533919548393	1590533919549396
32	4341	1590533920860127	1590533920860677
64	4342	1590533922171538	1590533922172279
128	4343	1590533923482952	1590533923483879
1	4344	1590533924794369	1590533924795477
2	4345	1590533926106047	1590533926106813
4	4346	1590533927417454	1590533927418419
8	4347	1590533928728933	1590533928729955
16	4348	1590533930040506	1590533930041396
32	4349	1590533931352082	1590533931352834
64	4350	1590533932663456	1590533932664473
128	4351	1590533933975157	1590533933975786
1	4352	1590533935286417	1590533935287541
2	4353	1590533936598118	1590533936598853
4	4354	1590533937909452	1590533937910533
8	4355	1590533939221039	1590533939221960
16	4356	1590533940532625	1590533940533388
32	4357	1590533941844068	1590533941844959
64	4358	1590533943155370	1590533943156672
128	4359	1590533944466871	1590533944468185
1	4360	1590533945778589	1590533945779480
2	4361	1590533947089994	1590533947091089
4	4362	1590533948401567	1590533948402530
8	4363	1590533949713116	1590533949713996
16	4364	1590533951024636	1590533951025489
32	4365	1590533952336294	1590533952336845
64	4366	1590533953647556	1590533953648597
128	4367	1590533954959198	1590533954959969
1	4368	1590533956270503	1590533956271679
2	4369	1590533957582110	1590533957583085
4	4370	1590533958893446	1590533958894763
8	4371	1590533960205183	1590533960206040
16	4372	1590533961516754	1590533961517483
32	4373	1590533962828065	1590533962829187
64	4374	1590533964139736	1590533964140529
128	4375	1590533965451005	1590533965452274
1	4376	1590533966762719	1590533966763574
2	4377	1590533968074014	1590533968075293
4	4378	1590533969385637	1590533969386684
8	4379	1590533970697129	1590533970698206
16	4380	1590533972008673	1590533972009677
32	4381	1590533973320053	1590533973321311
64	4382	1590533974631784	1590533974632594
128	4383	1590533975943015	1590533975944376
1	4384	1590533977254861	1590533977255544
2	4385	1590533978566157	1590533978567262
4	4386	1590533979877751	1590533979878682
8	4387	1590533981189242	1590533981190206
16	4388	1590533982500659	1590533982501802
32	4389	1590533983812268	1590533983813207
64	4390	1590533985123574	1590533985124915
128	4391	1590533986435097	1590533986436407
1	4392	1590533987746822	1590533987747695
2	4393	1590533989058339	1590533989059192
4	4394	1590533990369727	1590533990370818
8	4395	1590533991681310	1590533991682249
16	4396	1590533992992745	1590533992993828
32	4397	1590533994304357	1590533994305230
64	4398	1590533995615714	1590533995616887
128	4399	1590533996927289	1590533996928326
1	4400	1590533998238762	1590533998239868
2	4401	1590533999550389	1590533999551255
4	4402	1590534000861856	1590534000862801
8	4403	1590534002173229	1590534002174442
16	4404	1590534003484726	1590534003485959
32	4405	1590534004796241	1590534004797458
64	4406	1590534006107699	1590534006109014
128	4407	1590534007419345	1590534007420383
1	4408	1590534008730960	1590534008731781
2	4409	1590534010042305	1590534010043451
4	4410	1590534011353976	1590534011354794
8	4411	1590534012665315	1590534012666469
16	4412	1590534013976880	1590534013977917
32	4413	1590534015288431	1590534015289380
64	4414	1590534016599821	1590534016601004
128	4415	1590534017911345	1590534017912495
1	4416	1590534019222948	1590534019223906
2	4417	1590534020534383	1590534020535485
4	4418	1590534021846004	1590534021846877
8	4419	1590534023157595	1590534023158301
16	4420	1590534024468905	1590534024470004
32	4421	1590534025780451	1590534025781472
64	4422	1590534027091835	1590534027093102
128	4423	1590534028403607	1590534028404344
1	4424	1590534029714945	1590534029716020
2	4425	1590534031026624	1590534031027356
4	4426	1590534032338065	1590534032338929
8	4427	1590534033649532	1590534033650475
16	4428	1590534034960988	1590534034962033
32	4429	1590534036272417	1590534036273618
64	4430	1590534037584148	1590534037584902
128	4431	1590534038895502	1590534038896562
1	4432	1590534040206862	1590534040208215
2	4433	1590534041518367	1590534041519724
4	4434	1590534042830095	1590534042831011
8	4435	1590534044141734	1590534044142386
16	4436	1590534045452908	1590534045454225
32	4437	1590534046764508	1590534046765639
64	4438	1590534048076034	1590534048077127
128	4439	1590534049387611	1590534049388564
1	4440	1590534050699255	1590534050699934
2	4441	1590534052010675	1590534052011528
4	4442	1590534053321973	1590534053323244
8	4443	1590534054633534	1590534054634697
16	4444	1590534055945149	1590534055946096
32	4445	1590534057256706	1590534057257553
64	4446	1590534058568273	1590534058569000
128	4447	1590534059879776	1590534059880511
1	4448	1590534061191031	1590534061192270
2	4449	1590534062502622	1590534062503694
4	4450	1590534063814063	1590534063815267
8	4451	1590534065125663	1590534065126680
16	4452	1590534066437240	1590534066438118
32	4453	1590534067748613	1590534067749758
64	4454	1590534069060219	1590534069061166
128	4455	1590534070371716	1590534070372684
1	4456	1590534071683190	1590534071684224
2	4457	1590534072994855	1590534072995573
4	4458	1590534074306163	1590534074307278
8	4459	1590534075617757	1590534075618698
16	4460	1590534076929266	1590534076930204
32	4461	1590534078240825	1590534078241658
64	4462	1590534079552250	1590534079553248
128	4463	1590534080863778	1590534080864733
1	4464	1590534082175157	1590534082176368
2	4465	1590534083486879	1590534083487660
4	4466	1590534084798337	1590534084799216
8	4467	1590534086109767	1590534086110800
16	4468	1590534087421344	1590534087422237
32	4469	1590534088732812	1590534088733783
64	4470	1590534090044158	1590534090045452
128	4471	1590534091355824	1590534091356799
1	4472	1590534092667270	1590534092668367
2	4473	1590534093978796	1590534093979855
4	4474	1590534095290431	1590534095291235
8	4475	1590534096601903	1590534096602776
16	4476	1590534097913218	1590534097914475
32	4477	1590534099224847	1590534099225860
64	4478	1590534100536368	1590534100537353
128	4479	1590534101847781	1590534101848954
1	4480	1590534103159405	1590534103160345
2	4481	1590534104471091	1590534104471672
4	4482	1590534105782428	1590534105783350
8	4483	1590534107093899	1590534107094892
16	4484	1590534108405394	1590534108406411
32	4485	1590534109716843	1590534109717976
64	4486	1590534111028315	1590534111029519
128	4487	1590534112339845	1590534112341002
1	4488	1590534113651320	1590534113652541
2	4489	1590534114963221	1590534114963654
4	4490	1590534116274453	1590534116275437
8	4491	1590534117586014	1590534117586890
16	4492	1590534118897413	1590534118898504
32	4493	1590534120209136	1590534120209795
64	4494	1590534121520508	1590534121521437
128	4495	1590534122831962	1590534122832998
1	4496	1590534124143373	1590534124144600
2	4497	1590534125455050	1590534125455938
4	4498	1590534126766515	1590534126767486
8	4499	1590534128078041	1590534128078974
16	4500	1590534129389605	1590534129390424
32	4501	1590534130700980	1590534130702064
64	4502	1590534132012464	1590534132013593
128	4503	1590534133324031	1590534133325041
1	4504	1590534134635528	1590534134636557
2	4505	1590534135947205	1590534135947895
4	4506	1590534137258696	1590534137259417
8	4507	1590534138569922	1590534138571205
16	4508	1590534139881490	1590534139882651
32	4509	1590534141193078	1590534141194077
64	4510	1590534142504474	1590534142505695
128	4511	1590534143816086	1590534143817097
1	4512	1590534145127770	1590534145128427
2	4513	1590534146439050	1590534146440161
4	4514	1590534147750548	1590534147751677
8	4515	1590534149062113	1590534149063127
16	4516	1590534150373606	1590534150374647
32	4517	1590534151685070	1590534151686197
64	4518	1590534152996653	1590534152997628
128	4519	1590534154308056	1590534154309239
1	4520	1590534155619574	1590534155620735
2	4521	1590534156931211	1590534156932112
4	4522	1590534158242774	1590534158243564
8	4523	1590534159554164	1590534159555188
16	4524	1590534160865632	1590534160866733
32	4525	1590534162177181	1590534162178199
64	4526	1590534163488736	1590534163489658
128	4527	1590534164800102	1590534164801305
1	4528	1590534166111658	1590534166112763
2	4529	1590534167423102	1590534167424333
4	4530	1590534168734640	1590534168735809
8	4531	1590534170046170	1590534170047293
16	4532	1590534171357923	1590534171358555
32	4533	1590534172669325	1590534172670166
64	4534	1590534173980783	1590534173981722
128	4535	1590534175292174	1590534175293345
1	4536	1590534176603696	1590534176604837
2	4537	1590534177915252	1590534177916295
4	4538	1590534179226873	1590534179227688
8	4539	1590534180538270	1590534180539305
16	4540	1590534181849596	1590534181850993
32	4541	1590534183161436	1590534183162167
64	4542	1590534184472755	1590534184473862
128	4543	1590534185784292	1590534185785340
1	4544	1590534187095730	1590534187096915
2	4545	1590534188407334	1590534188408325
4	4546	1590534189718737	1590534189719936
8	4547	1590534191030290	1590534191031397
16	4548	1590534192341808	1590534192342893
32	4549	1590534193653390	1590534193654326
64	4550	1590534194965035	1590534194965695
128	4551	1590534196276417	1590534196277326
1	4552	1590534197587967	1590534197588790
2	4553	1590534198899655	1590534198900116
4	4554	1590534200210915	1590534200211871
8	4555	1590534201522437	1590534201523362
16	4556	1590534202833980	1590534202834833
32	4557	1590534204145418	1590534204146410
