Initial signature: 255	255
255	255	
1	4312	1590533736623423	1590533736624630
2	4313	1590533737901094	1590533737902161
4	4314	1590533739178652	1590533739179806
8	4315	1590533740456283	1590533740457376
16	4316	1590533741733945	1590533741734916
32	4317	1590533743011425	1590533743012639
64	4318	1590533744288986	1590533744290279
128	4319	1590533745566661	1590533745567806
1	4320	1590533746844632	1590533746845037
2	4321	1590533748121888	1590533748122983
4	4322	1590533749399474	1590533749400599
8	4323	1590533750676959	1590533750678317
16	4324	1590533751954767	1590533751955710
32	4325	1590533753232486	1590533753233193
64	4326	1590533754509944	1590533754510937
128	4327	1590533755787375	1590533755788708
1	4328	1590533757065152	1590533757066133
2	4329	1590533758342816	1590533758343671
4	4330	1590533759620220	1590533759621469
8	4331	1590533760898034	1590533760898858
16	4332	1590533762175695	1590533762176399
32	4333	1590533763453147	1590533763454148
64	4334	1590533764730649	1590533764731849
128	4335	1590533766008420	1590533766009279
1	4336	1590533767286185	1590533767286717
2	4337	1590533768563701	1590533768564403
4	4338	1590533769841061	1590533769842244
8	4339	1590533771118700	1590533771119807
16	4340	1590533772396271	1590533772397439
32	4341	1590533773673817	1590533773675095
64	4342	1590533774951592	1590533774952521
128	4343	1590533776229287	1590533776230029
1	4344	1590533777506784	1590533777507733
2	4345	1590533778784292	1590533778785427
4	4346	1590533780061702	1590533780063219
8	4347	1590533781339607	1590533781340516
16	4348	1590533782617158	1590533782618167
32	4349	1590533783894875	1590533783895652
64	4350	1590533785172345	1590533785173385
128	4351	1590533786449962	1590533786450969
1	4352	1590533787727531	1590533787728602
2	4353	1590533789005253	1590533789006082
4	4354	1590533790282757	1590533790283780
8	4355	1590533791560331	1590533791561408
16	4356	1590533792837863	1590533792839078
32	4357	1590533794115582	1590533794116561
64	4358	1590533795393025	1590533795394320
128	4359	1590533796670894	1590533796671653
1	4360	1590533797948489	1590533797949260
2	4361	1590533799225947	1590533799227005
4	4362	1590533800503594	1590533800504560
8	4363	1590533801781153	1590533801782203
16	4364	1590533803058678	1590533803059879
32	4365	1590533804336352	1590533804337407
64	4366	1590533805614122	1590533805614839
128	4367	1590533806891447	1590533806892716
1	4368	1590533808168950	1590533808170416
2	4369	1590533809446793	1590533809447774
4	4370	1590533810724246	1590533810725523
8	4371	1590533812001896	1590533812003075
16	4372	1590533813279428	1590533813280745
32	4373	1590533814557228	1590533814558147
64	4374	1590533815834761	1590533815835816
128	4375	1590533817112334	1590533817113445
1	4376	1590533818389916	1590533818391065
2	4377	1590533819667485	1590533819668698
4	4378	1590533820945212	1590533820946174
8	4379	1590533822222831	1590533822223757
16	4380	1590533823500519	1590533823501271
32	4381	1590533824777903	1590533824779088
64	4382	1590533826055677	1590533826056516
128	4383	1590533827333285	1590533827334110
1	4384	1590533828610782	1590533828611815
2	4385	1590533829888501	1590533829889298
4	4386	1590533831165807	1590533831167194
8	4387	1590533832443491	1590533832444713
16	4388	1590533833721122	1590533833722283
32	4389	1590533834998958	1590533834999650
64	4390	1590533836276526	1590533836277283
128	4391	1590533837554142	1590533837554870
1	4392	1590533838831578	1590533838832635
2	4393	1590533840109016	1590533840110400
4	4394	1590533841386858	1590533841387760
8	4395	1590533842664485	1590533842665334
16	4396	1590533843941885	1590533843943136
32	4397	1590533845219610	1590533845220614
64	4398	1590533846497212	1590533846498213
128	4399	1590533847774635	1590533847775992
1	4400	1590533849052603	1590533849053227
2	4401	1590533850329786	1590533850331245
4	4402	1590533851607786	1590533851608448
8	4403	1590533852885194	1590533852886241
16	4404	1590533854162928	1590533854163709
32	4405	1590533855440527	1590533855441312
64	4406	1590533856717922	1590533856719119
128	4407	1590533857995647	1590533857996596
1	4408	1590533859273077	1590533859274368
2	4409	1590533860550845	1590533860551803
4	4410	1590533861828464	1590533861829386
8	4411	1590533863106017	1590533863107034
16	4412	1590533864383729	1590533864384524
32	4413	1590533865661193	1590533865662263
64	4414	1590533866938837	1590533866939820
128	4415	1590533868216334	1590533868217526
1	4416	1590533869494149	1590533869494912
2	4417	1590533870771811	1590533870772452
4	4418	1590533872049117	1590533872050348
8	4419	1590533873326804	1590533873327863
16	4420	1590533874604309	1590533874605560
32	4421	1590533875882117	1590533875882955
64	4422	1590533877159606	1590533877160667
128	4423	1590533878437329	1590533878438146
1	4424	1590533879714976	1590533879715701
2	4425	1590533880992391	1590533880993488
4	4426	1590533882270084	1590533882270998
8	4427	1590533883547696	1590533883548587
16	4428	1590533884825158	1590533884826327
32	4429	1590533886102886	1590533886103801
64	4430	1590533887380459	1590533887381431
128	4431	1590533888658172	1590533888658919
1	4432	1590533889935914	1590533889936379
2	4433	1590533891213229	1590533891214266
4	4434	1590533892490751	1590533892491946
8	4435	1590533893768325	1590533893769574
16	4436	1590533895045925	1590533895047176
32	4437	1590533896323693	1590533896324610
64	4438	1590533897601195	1590533897602311
128	4439	1590533898878867	1590533898879840
1	4440	1590533900156274	1590533900157635
2	4441	1590533901434033	1590533901435078
4	4442	1590533902711714	1590533902712599
8	4443	1590533903989260	1590533903990255
16	4444	1590533905266756	1590533905267961
32	4445	1590533906544605	1590533906545315
64	4446	1590533907822060	1590533907823061
128	4447	1590533909099718	1590533909100605
1	4448	1590533910377197	1590533910378329
2	4449	1590533911654862	1590533911655865
4	4450	1590533912932405	1590533912933524
8	4451	1590533914210084	1590533914211047
16	4452	1590533915487596	1590533915488738
32	4453	1590533916765160	1590533916766375
64	4454	1590533918042973	1590533918043764
128	4455	1590533919320550	1590533919321389
1	4456	1590533920598135	1590533920599007
2	4457	1590533921875745	1590533921876598
4	4458	1590533923153415	1590533923154130
8	4459	1590533924430914	1590533924431833
16	4460	1590533925708472	1590533925709477
32	4461	1590533926986169	1590533926986983
64	4462	1590533928263646	1590533928264707
128	4463	1590533929541339	1590533929542216
1	4464	1590533930818916	1590533930819842
2	4465	1590533932096485	1590533932097475
4	4466	1590533933374136	1590533933375026
8	4467	1590533934651718	1590533934652645
16	4468	1590533935929441	1590533935930124
32	4469	1590533937206855	1590533937207912
64	4470	1590533938484470	1590533938485499
128	4471	1590533939762217	1590533939762954
1	4472	1590533941039819	1590533941040554
2	4473	1590533942317601	1590533942317975
4	4474	1590533943594951	1590533943595826
8	4475	1590533944872244	1590533944873735
16	4476	1590533946150186	1590533946150995
32	4477	1590533947427851	1590533947428532
64	4478	1590533948705306	1590533948706280
128	4479	1590533949983040	1590533949983747
1	4480	1590533951260725	1590533951261264
2	4481	1590533952538042	1590533952539149
4	4482	1590533953815858	1590533953816535
8	4483	1590533955093229	1590533955094366
16	4484	1590533956370947	1590533956371851
32	4485	1590533957648573	1590533957649426
64	4486	1590533958926062	1590533958927139
128	4487	1590533960203718	1590533960204685
1	4488	1590533961481328	1590533961482277
2	4489	1590533962758826	1590533962759981
4	4490	1590533964036447	1590533964037563
8	4491	1590533965314227	1590533965314984
16	4492	1590533966591725	1590533966592688
32	4493	1590533967869156	1590533967870459
64	4494	1590533969146812	1590533969148005
128	4495	1590533970424539	1590533970425481
1	4496	1590533971702170	1590533971703052
2	4497	1590533972979770	1590533972980653
4	4498	1590533974257194	1590533974258432
8	4499	1590533975534858	1590533975535970
16	4500	1590533976812537	1590533976813492
32	4501	1590533978090197	1590533978091035
64	4502	1590533979367765	1590533979368668
128	4503	1590533980645258	1590533980646378
1	4504	1590533981922946	1590533981923891
2	4505	1590533983200646	1590533983201393
4	4506	1590533984477995	1590533984479247
8	4507	1590533985755842	1590533985756601
16	4508	1590533987033443	1590533987034202
32	4509	1590533988310967	1590533988311880
64	4510	1590533989588461	1590533989589589
128	4511	1590533990866032	1590533990867220
1	4512	1590533992143772	1590533992144682
2	4513	1590533993421342	1590533993422313
4	4514	1590533994698842	1590533994700015
8	4515	1590533995976452	1590533995977607
16	4516	1590533997254083	1590533997255179
32	4517	1590533998531816	1590533998532647
64	4518	1590533999809402	1590533999810263
128	4519	1590534001086876	1590534001087991
1	4520	1590534002364577	1590534002365493
2	4521	1590534003641990	1590534003643281
4	4522	1590534004919775	1590534004920698
8	4523	1590534006197417	1590534006198258
16	4524	1590534007474990	1590534007475887
32	4525	1590534008752817	1590534008753262
64	4526	1590534010030243	1590534010031038
128	4527	1590534011307773	1590534011308710
1	4528	1590534012585455	1590534012586230
2	4529	1590534013862904	1590534013863984
4	4530	1590534015140496	1590534015141594
8	4531	1590534016418304	1590534016418987
16	4532	1590534017695709	1590534017696785
32	4533	1590534018973423	1590534018974272
64	4534	1590534020250932	1590534020251966
128	4535	1590534021528563	1590534021529536
1	4536	1590534022806352	1590534022806949
2	4537	1590534024083841	1590534024084662
4	4538	1590534025361176	1590534025362529
8	4539	1590534026638753	1590534026640154
16	4540	1590534027916533	1590534027917576
32	4541	1590534029194282	1590534029195030
64	4542	1590534030471687	1590534030472826
128	4543	1590534031749194	1590534031750521
1	4544	1590534033026916	1590534033028001
2	4545	1590534034304481	1590534034305638
4	4546	1590534035582142	1590534035583179
8	4547	1590534036859826	1590534036860697
16	4548	1590534038137526	1590534038138199
32	4549	1590534039414972	1590534039415955
64	4550	1590534040692532	1590534040693597
128	4551	1590534041970378	1590534041970953
1	4552	1590534043247914	1590534043248619
2	4553	1590534044525193	1590534044526542
4	4554	1590534045803040	1590534045803898
8	4555	1590534047080538	1590534047081601
16	4556	1590534048358169	1590534048359172
32	4557	1590534049635819	1590534049636725
64	4558	1590534050913402	1590534050914343
128	4559	1590534052191026	1590534052191921
1	4560	1590534053468555	1590534053469595
2	4561	1590534054746157	1590534054747194
4	4562	1590534056023871	1590534056024682
8	4563	1590534057301545	1590534057302210
16	4564	1590534058578923	1590534058580034
32	4565	1590534059856544	1590534059857615
64	4566	1590534061134320	1590534061135041
128	4567	1590534062411635	1590534062412928
1	4568	1590534063689163	1590534063690603
2	4569	1590534064966773	1590534064968194
4	4570	1590534066244592	1590534066245577
8	4571	1590534067522115	1590534067523257
16	4572	1590534068799674	1590534068800899
32	4573	1590534070077236	1590534070078539
64	4574	1590534071355081	1590534071355896
128	4575	1590534072632614	1590534072633566
1	4576	1590534073910090	1590534073911292
2	4577	1590534075187704	1590534075188879
4	4578	1590534076465433	1590534076466352
8	4579	1590534077743164	1590534077743823
16	4580	1590534079020570	1590534079021619
32	4581	1590534080298178	1590534080299214
64	4582	1590534081575851	1590534081576742
128	4583	1590534082853505	1590534082854290
1	4584	1590534084131101	1590534084131896
2	4585	1590534085408514	1590534085409685
4	4586	1590534086686133	1590534086687269
8	4587	1590534087963871	1590534087964732
16	4588	1590534089241246	1590534089242559
32	4589	1590534090519045	1590534090519963
64	4590	1590534091796554	1590534091797655
128	4591	1590534093074201	1590534093075210
1	4592	1590534094351821	1590534094352792
2	4593	1590534095629499	1590534095630316
4	4594	1590534096907207	1590534096907810
8	4595	1590534098184548	1590534098185671
16	4596	1590534099462290	1590534099463131
32	4597	1590534100739862	1590534100740761
64	4598	1590534102017511	1590534102018314
128	4599	1590534103295105	1590534103295922
1	4600	1590534104572695	1590534104573534
2	4601	1590534105850311	1590534105851120
4	4602	1590534107127665	1590534107128968
8	4603	1590534108405334	1590534108406501
16	4604	1590534109682777	1590534109684260
32	4605	1590534110960776	1590534110961464
64	4606	1590534112238135	1590534112239307
128	4607	1590534113515957	1590534113516686
1	4608	1590534114793255	1590534114794590
2	4609	1590534116070971	1590534116072076
4	4610	1590534117348586	1590534117349663
8	4611	1590534118626047	1590534118627405
16	4612	1590534119903934	1590534119904719
32	4613	1590534121181444	1590534121182411
64	4614	1590534122459053	1590534122460004
128	4615	1590534123736630	1590534123737629
1	4616	1590534125014382	1590534125015079
2	4617	1590534126291650	1590534126293013
4	4618	1590534127569451	1590534127570415
8	4619	1590534128847030	1590534128848037
16	4620	1590534130124547	1590534130125723
32	4621	1590534131402144	1590534131403328
64	4622	1590534132679909	1590534132680764
128	4623	1590534133957406	1590534133958469
1	4624	1590534135235075	1590534135236002
2	4625	1590534136512686	1590534136513593
4	4626	1590534137790129	1590534137791352
8	4627	1590534139067885	1590534139068798
16	4628	1590534140345517	1590534140346368
32	4629	1590534141623155	1590534141623932
64	4630	1590534142900546	1590534142901743
128	4631	1590534144178356	1590534144179135
1	4632	1590534145455785	1590534145456908
2	4633	1590534146733398	1590534146734497
4	4634	1590534148011208	1590534148011890
8	4635	1590534149288672	1590534149289628
16	4636	1590534150566191	1590534150567310
32	4637	1590534151843912	1590534151844792
64	4638	1590534153121431	1590534153122474
128	4639	1590534154398966	1590534154400142
1	4640	1590534155676573	1590534155677737
2	4641	1590534156954092	1590534156955420
4	4642	1590534158231825	1590534158232888
8	4643	1590534159509400	1590534159510515
16	4644	1590534160786957	1590534160788160
32	4645	1590534162064524	1590534162065796
64	4646	1590534163342548	1590534163342973
128	4647	1590534164619835	1590534164620889
1	4648	1590534165897418	1590534165898508
2	4649	1590534167174990	1590534167176137
4	4650	1590534168452707	1590534168453623
8	4651	1590534169730500	1590534169731031
16	4652	1590534171007998	1590534171008735
32	4653	1590534172285459	1590534172286476
64	4654	1590534173563131	1590534173564007
128	4655	1590534174840800	1590534174841539
1	4656	1590534176118339	1590534176119202
2	4657	1590534177395715	1590534177397028
