Initial signature: 255	255
255	255	
8	4083	1590533778091339	1590533778092249
16	4084	1590533779450683	1590533779451730
32	4085	1590533780810218	1590533780811021
64	4086	1590533782169402	1590533782170664
128	4087	1590533783529038	1590533783529854
1	4088	1590533784888288	1590533784889430
2	4089	1590533786247692	1590533786248851
4	4090	1590533787607113	1590533787608256
8	4091	1590533788966582	1590533788967613
16	4092	1590533790326107	1590533790326915
32	4093	1590533791685527	1590533791686320
64	4094	1590533793044850	1590533793045823
128	4095	1590533794404425	1590533794405074
1	4096	1590533795763604	1590533795764721
2	4097	1590533797122890	1590533797124261
4	4098	1590533798482498	1590533798483479
8	4099	1590533799841865	1590533799842938
16	4100	1590533801201244	1590533801202385
32	4101	1590533802560576	1590533802561879
64	4102	1590533803920038	1590533803921243
128	4103	1590533805279507	1590533805280601
1	4104	1590533806638951	1590533806639983
2	4105	1590533807998300	1590533807999459
4	4106	1590533809357805	1590533809358781
8	4107	1590533810717128	1590533810718283
16	4108	1590533812076538	1590533812077699
32	4109	1590533813435966	1590533813437098
64	4110	1590533814795650	1590533814796239
128	4111	1590533816154955	1590533816155760
1	4112	1590533817514256	1590533817515286
2	4113	1590533818873697	1590533818874670
4	4114	1590533820232947	1590533820234246
8	4115	1590533821592689	1590533821593331
16	4116	1590533822952062	1590533822952783
32	4117	1590533824311399	1590533824312272
64	4118	1590533825670864	1590533825671634
128	4119	1590533827030156	1590533827031167
1	4120	1590533828389609	1590533828390541
2	4121	1590533829748996	1590533829749979
4	4122	1590533831108435	1590533831109367
8	4123	1590533832467939	1590533832468688
16	4124	1590533833827090	1590533833828364
32	4125	1590533835186793	1590533835187486
64	4126	1590533836545933	1590533836547172
128	4127	1590533837905666	1590533837906265
1	4128	1590533839264999	1590533839265758
2	4129	1590533840624351	1590533840625232
4	4130	1590533841983627	1590533841984782
8	4131	1590533843343124	1590533843344111
16	4132	1590533844702698	1590533844703363
32	4133	1590533846061849	1590533846063038
64	4134	1590533847421450	1590533847422263
128	4135	1590533848780976	1590533848781563
1	4136	1590533850140218	1590533850141147
2	4137	1590533851499457	1590533851500734
4	4138	1590533852859115	1590533852859903
8	4139	1590533854218381	1590533854219463
16	4140	1590533855577832	1590533855578837
32	4141	1590533856937320	1590533856938176
64	4142	1590533858296689	1590533858297632
128	4143	1590533859655983	1590533859657164
1	4144	1590533861015574	1590533861016399
2	4145	1590533862374796	1590533862376003
4	4146	1590533863734254	1590533863735372
8	4147	1590533865093686	1590533865094765
16	4148	1590533866453309	1590533866453968
32	4149	1590533867812657	1590533867813446
64	4150	1590533869172039	1590533869172890
128	4151	1590533870531288	1590533870532468
1	4152	1590533871890845	1590533871891737
2	4153	1590533873250100	1590533873251307
4	4154	1590533874609608	1590533874610625
8	4155	1590533875969077	1590533875969982
16	4156	1590533877328370	1590533877329515
32	4157	1590533878687873	1590533878688838
64	4158	1590533880047399	1590533880048138
128	4159	1590533881406809	1590533881407554
1	4160	1590533882765976	1590533882767213
2	4161	1590533884125498	1590533884126517
4	4162	1590533885484873	1590533885485968
8	4163	1590533886844496	1590533886845171
16	4164	1590533888203729	1590533888204764
32	4165	1590533889563073	1590533889564246
64	4166	1590533890922565	1590533890923580
128	4167	1590533892281903	1590533892283068
1	4168	1590533893641509	1590533893642288
2	4169	1590533895000943	1590533895001680
4	4170	1590533896360101	1590533896361348
8	4171	1590533897719611	1590533897720664
16	4172	1590533899079099	1590533899080002
32	4173	1590533900438470	1590533900439457
64	4174	1590533901797873	1590533901798880
128	4175	1590533903157444	1590533903158136
1	4176	1590533904516665	1590533904517740
2	4177	1590533905876268	1590533905876964
4	4178	1590533907235529	1590533907236528
8	4179	1590533908595082	1590533908595801
16	4180	1590533909954318	1590533909955391
32	4181	1590533911313744	1590533911314792
64	4182	1590533912673331	1590533912674030
128	4183	1590533914032753	1590533914033435
1	4184	1590533915391782	1590533915393231
2	4185	1590533916751313	1590533916752527
4	4186	1590533918110784	1590533918111881
8	4187	1590533919470189	1590533919471302
16	4188	1590533920829573	1590533920830745
32	4189	1590533922189005	1590533922190139
64	4190	1590533923548497	1590533923549472
128	4191	1590533924907802	1590533924908993
1	4192	1590533926267450	1590533926268172
2	4193	1590533927626506	1590533927627941
4	4194	1590533928986024	1590533928987249
8	4195	1590533930345622	1590533930346477
16	4196	1590533931705047	1590533931705878
32	4197	1590533933064155	1590533933065596
64	4198	1590533934423767	1590533934424811
128	4199	1590533935783211	1590533935784192
1	4200	1590533937142768	1590533937143461
2	4201	1590533938501944	1590533938503111
4	4202	1590533939861577	1590533939862305
8	4203	1590533941220653	1590533941222054
16	4204	1590533942580373	1590533942581160
32	4205	1590533943939683	1590533943940676
64	4206	1590533945299111	1590533945300074
128	4207	1590533946658362	1590533946659649
1	4208	1590533948017834	1590533948019004
2	4209	1590533949377321	1590533949378342
4	4210	1590533950736737	1590533950737753
8	4211	1590533952096247	1590533952097069
16	4212	1590533953455627	1590533953456514
32	4213	1590533954814867	1590533954816100
64	4214	1590533956174500	1590533956175294
128	4215	1590533957533789	1590533957534830
1	4216	1590533958893319	1590533958894126
2	4217	1590533960252817	1590533960253455
4	4218	1590533961612134	1590533961612963
8	4219	1590533962971431	1590533962972493
16	4220	1590533964330825	1590533964331925
32	4221	1590533965690306	1590533965691269
64	4222	1590533967049508	1590533967050894
128	4223	1590533968408973	1590533968410254
1	4224	1590533969768429	1590533969769624
2	4225	1590533971127825	1590533971129054
4	4226	1590533972487400	1590533972488305
8	4227	1590533973846712	1590533973847819
16	4228	1590533975206110	1590533975207247
32	4229	1590533976565481	1590533976566702
64	4230	1590533977924881	1590533977926128
128	4231	1590533979284476	1590533979285359
1	4232	1590533980643909	1590533980644752
2	4233	1590533982003312	1590533982004175
4	4234	1590533983362693	1590533983363621
8	4235	1590533984722081	1590533984723058
16	4236	1590533986081594	1590533986082371
32	4237	1590533987440773	1590533987442018
64	4238	1590533988800337	1590533988801280
128	4239	1590533990159770	1590533990160673
1	4240	1590533991519215	1590533991520054
2	4241	1590533992878706	1590533992879389
4	4242	1590533994237866	1590533994239056
8	4243	1590533995597359	1590533995598388
16	4244	1590533996956740	1590533996957833
32	4245	1590533998316250	1590533998317149
64	4246	1590533999675698	1590533999676527
128	4247	1590534001035062	1590534001035990
1	4248	1590534002394496	1590534002395381
2	4249	1590534003753955	1590534003754748
4	4250	1590534005113265	1590534005114264
8	4251	1590534006472698	1590534006473657
16	4252	1590534007832116	1590534007833065
32	4253	1590534009191549	1590534009192459
64	4254	1590534010551076	1590534010551757
128	4255	1590534011910427	1590534011911233
1	4256	1590534013269836	1590534013270649
2	4257	1590534014629184	1590534014630128
4	4258	1590534015988587	1590534015989550
8	4259	1590534017348062	1590534017348901
16	4260	1590534018707343	1590534018708446
32	4261	1590534020066682	1590534020067933
64	4262	1590534021426254	1590534021427188
128	4263	1590534022785871	1590534022786396
1	4264	1590534024145061	1590534024146033
2	4265	1590534025504406	1590534025505513
4	4266	1590534026864026	1590534026864719
8	4267	1590534028223485	1590534028224087
16	4268	1590534029582565	1590534029583832
32	4269	1590534030942191	1590534030943032
64	4270	1590534032301408	1590534032302642
128	4271	1590534033660944	1590534033661932
1	4272	1590534035020218	1590534035021483
2	4273	1590534036379658	1590534036380870
4	4274	1590534037739156	1590534037740197
8	4275	1590534039098562	1590534039099617
16	4276	1590534040457896	1590534040459109
32	4277	1590534041817448	1590534041818383
64	4278	1590534043176703	1590534043177954
128	4279	1590534044536278	1590534044537205
1	4280	1590534045895982	1590534045896327
2	4281	1590534047255111	1590534047256024
4	4282	1590534048614428	1590534048615533
8	4283	1590534049973887	1590534049974901
16	4284	1590534051333285	1590534051334328
32	4285	1590534052692661	1590534052693779
64	4286	1590534054051883	1590534054053382
128	4287	1590534055411602	1590534055412489
1	4288	1590534056770940	1590534056771978
2	4289	1590534058130288	1590534058131456
4	4290	1590534059489648	1590534059490922
8	4291	1590534060849247	1590534060850149
16	4292	1590534062208700	1590534062209521
32	4293	1590534063568127	1590534063568920
64	4294	1590534064927503	1590534064928370
128	4295	1590534066286951	1590534066287749
1	4296	1590534067646220	1590534067647305
2	4297	1590534069005546	1590534069006805
4	4298	1590534070365359	1590534070365818
8	4299	1590534071724403	1590534071725600
16	4300	1590534073083816	1590534073085013
32	4301	1590534074443513	1590534074444142
64	4302	1590534075802805	1590534075803676
128	4303	1590534077162236	1590534077163071
1	4304	1590534078521503	1590534078522630
2	4305	1590534079880963	1590534079881996
4	4306	1590534081240333	1590534081241453
8	4307	1590534082599676	1590534082600935
16	4308	1590534083959229	1590534083960208
32	4309	1590534085318732	1590534085319531
64	4310	1590534086677905	1590534086679184
128	4311	1590534088037473	1590534088038442
1	4312	1590534089396873	1590534089397868
2	4313	1590534090756287	1590534090757280
4	4314	1590534092115755	1590534092116638
8	4315	1590534093475150	1590534093476069
16	4316	1590534094834622	1590534094835423
32	4317	1590534096193794	1590534096195078
64	4318	1590534097553413	1590534097554284
128	4319	1590534098912715	1590534098913808
1	4320	1590534100272001	1590534100273348
2	4321	1590534101631743	1590534101632432
4	4322	1590534102990909	1590534102992092
8	4323	1590534104350292	1590534104351535
16	4324	1590534105709932	1590534105710721
32	4325	1590534107069350	1590534107070129
64	4326	1590534108428656	1590534108429649
128	4327	1590534109788046	1590534109789085
1	4328	1590534111147594	1590534111148363
2	4329	1590534112506952	1590534112507831
4	4330	1590534113866301	1590534113867309
8	4331	1590534115225700	1590534115226735
16	4332	1590534116585185	1590534116586076
32	4333	1590534117944476	1590534117945611
64	4334	1590534119303850	1590534119305063
128	4335	1590534120663405	1590534120664334
1	4336	1590534122022732	1590534122023833
2	4337	1590534123381981	1590534123383410
4	4338	1590534124741654	1590534124742564
8	4339	1590534126101117	1590534126101926
16	4340	1590534127460351	1590534127461518
32	4341	1590534128819827	1590534128820868
64	4342	1590534130179310	1590534130180211
128	4343	1590534131538661	1590534131539687
1	4344	1590534132898228	1590534132898945
2	4345	1590534134257503	1590534134258497
4	4346	1590534135616825	1590534135618001
8	4347	1590534136976181	1590534136977470
16	4348	1590534138335776	1590534138336701
32	4349	1590534139695168	1590534139696136
64	4350	1590534141054548	1590534141055581
128	4351	1590534142414164	1590534142414791
1	4352	1590534143773485	1590534143774296
2	4353	1590534145132962	1590534145133645
4	4354	1590534146492129	1590534146493304
8	4355	1590534147851442	1590534147852817
16	4356	1590534149211109	1590534149211976
32	4357	1590534150570436	1590534150571475
64	4358	1590534151929912	1590534151930826
128	4359	1590534153289317	1590534153290246
1	4360	1590534154648683	1590534154649707
2	4361	1590534156008042	1590534156009173
4	4362	1590534157367551	1590534157368490
8	4363	1590534158726873	1590534158727995
16	4364	1590534160086345	1590534160087349
32	4365	1590534161445774	1590534161446745
64	4366	1590534162805171	1590534162806174
128	4367	1590534164164676	1590534164165495
1	4368	1590534165523957	1590534165525040
2	4369	1590534166883457	1590534166884366
4	4370	1590534168242970	1590534168243680
8	4371	1590534169602343	1590534169603132
16	4372	1590534170961575	1590534170962726
32	4373	1590534172320969	1590534172322158
64	4374	1590534173680369	1590534173681584
128	4375	1590534175039899	1590534175040880
1	4376	1590534176399197	1590534176400408
2	4377	1590534177758817	1590534177759614
4	4378	1590534179118172	1590534179119085
8	4379	1590534180477485	1590534180478598
16	4380	1590534181836876	1590534181838034
32	4381	1590534183196488	1590534183197247
64	4382	1590534184555834	1590534184556727
128	4383	1590534185915179	1590534185916209
1	4384	1590534187274760	1590534187275453
2	4385	1590534188634039	1590534188635001
4	4386	1590534189993429	1590534189994437
8	4387	1590534191352893	1590534191353799
16	4388	1590534192712371	1590534192713147
32	4389	1590534194071673	1590534194072670
64	4390	1590534195431313	1590534195431856
128	4391	1590534196790485	1590534196791511
1	4392	1590534198149923	1590534198150898
2	4393	1590534199509338	1590534199510309
4	4394	1590534200868742	1590534200869731
8	4395	1590534202228174	1590534202229125
16	4396	1590534203587543	1590534203588582
32	4397	1590534204946968	1590534204947983
64	4398	1590534206306377	1590534206307400
128	4399	1590534207665925	1590534207666678
1	4400	1590534209025257	1590534209026172
2	4401	1590534210384581	1590534210385674
4	4402	1590534211743959	1590534211745122
8	4403	1590534213103349	1590534213104559
16	4404	1590534214462819	1590534214463914
32	4405	1590534215822272	1590534215823287
64	4406	1590534217181703	1590534217182682
128	4407	1590534218541078	1590534218542133
1	4408	1590534219900648	1590534219901390
2	4409	1590534221259897	1590534221260966
4	4410	1590534222619486	1590534222620203
8	4411	1590534223978834	1590534223979681
16	4412	1590534225338103	1590534225339238
32	4413	1590534226697702	1590534226698466
64	4414	1590534228057004	1590534228057989
128	4415	1590534229416334	1590534229417485
1	4416	1590534230775831	1590534230776814
2	4417	1590534232135327	1590534232136144
4	4418	1590534233494717	1590534233495580
8	4419	1590534234853990	1590534234855133
16	4420	1590534236213567	1590534236214383
32	4421	1590534237572912	1590534237573864
64	4422	1590534238932211	1590534238933390
128	4423	1590534240291813	1590534240292614
1	4424	1590534241651231	1590534241652022
2	4425	1590534243010446	1590534243011633
4	4426	1590534244369916	1590534244370989
8	4427	1590534245729302	1590534245730429
16	4428	1590534247088675	1590534247089883
