Initial signature: 255	255
255	255	
128	3983	1478154936016613632	1478154936016614656
1	3984	1478525537171475712	1478525537171476224
2	3985	1478896138326337536	1478896138326338560
4	3986	1479266739481199360	1479266739481200384
8	3987	1479637340636061440	1479637340636062464
16	3988	1480007941790923520	1480007941790924032
32	3989	1480378542945785344	1480378542945786368
64	3990	1480749144100647168	1480749144100648192
128	3991	1481119745255509248	1481119745255510272
1	3992	1481490346410371328	1481490346410372352
2	3993	1481860947565233152	1481860947565234176
4	3994	1482231548720095232	1482231548720096256
8	3995	1482602149874957056	1482602149874958080
16	3996	1482972751029819136	1482972751029820160
32	3997	1483343352184680960	1483343352184681984
64	3998	1483713953339543040	1483713953339544064
128	3999	1484084554494404864	1484084554494405888
1	4000	1484455155649266944	1484455155649267968
2	4001	1484825756804129024	1484825756804130048
4	4002	1485196357958990848	1485196357958991872
8	4003	1485566959113852928	1485566959113853952
16	4004	1485937560268714752	1485937560268715776
32	4005	1486308161423577088	1486308161423577600
64	4006	1486678762578438656	1486678762578439680
128	4007	1487049363733300736	1487049363733301760
1	4008	1487419964888162560	1487419964888163584
2	4009	1487790566043024896	1487790566043025408
4	4010	1488161167197886720	1488161167197887744
8	4011	1488531768352748544	1488531768352749568
16	4012	1488902369507610624	1488902369507611648
32	4013	1489272970662472192	1489272970662473728
64	4014	1489643571817334528	1489643571817335552
128	4015	1490014172972196352	1490014172972197376
1	4016	1490384774127058432	1490384774127059456
2	4017	1490755375281920256	1490755375281921280
4	4018	1491125976436782336	1491125976436783360
8	4019	1491496577591644416	1491496577591644928
16	4020	1491867178746506240	1491867178746507264
32	4021	1492237779901368320	1492237779901369344
64	4022	1492608381056230144	1492608381056231168
128	4023	1492978982211092224	1492978982211093248
1	4024	1493349583365954048	1493349583365955072
2	4025	1493720184520816384	1493720184520816896
4	4026	1494090785675677952	1494090785675678976
8	4027	1494461386830540032	1494461386830541056
16	4028	1494831987985401856	1494831987985402880
32	4029	1495202589140263936	1495202589140264960
64	4030	1495573190295126272	1495573190295126784
128	4031	1495943791449987584	1495943791449989120
1	4032	1496314392604849920	1496314392604850944
2	4033	1496684993759711744	1496684993759712768
4	4034	1497055594914573824	1497055594914574848
8	4035	1497426196069435904	1497426196069436416
16	4036	1497796797224297728	1497796797224298752
32	4037	1498167398379159552	1498167398379160576
64	4038	1498537999534021632	1498537999534022656
128	4039	1498908600688883712	1498908600688884224
1	4040	1499279201843745536	1499279201843746560
2	4041	1499649802998607616	1499649802998608640
4	4042	1500020404153469696	1500020404153470208
8	4043	1500391005308331776	1500391005308332288
16	4044	1500761606463193088	1500761606463194624
32	4045	1501132207618055680	1501132207618056192
64	4046	1501502808772917248	1501502808772918272
128	4047	1501873409927779328	1501873409927780352
1	4048	1502244011082641152	1502244011082642176
2	4049	1502614612237503232	1502614612237504256
4	4050	1502985213392365568	1502985213392366080
8	4051	1503355814547227392	1503355814547227904
16	4052	1503726415702089472	1503726415702089984
32	4053	1504097016856951040	1504097016856952064
64	4054	1504467618011813120	1504467618011814144
128	4055	1504838219166674944	1504838219166675968
1	4056	1505208820321537024	1505208820321538048
2	4057	1505579421476398592	1505579421476400128
4	4058	1505950022631260672	1505950022631262208
8	4059	1506320623786122752	1506320623786123776
16	4060	1506691224940984832	1506691224940985856
32	4061	1507061826095846912	1507061826095847936
64	4062	1507432427250708992	1507432427250709504
128	4063	1507803028405570816	1507803028405571840
1	4064	1508173629560432640	1508173629560433664
2	4065	1508544230715294720	1508544230715295744
4	4066	1508914831870156544	1508914831870157568
8	4067	1509285433025018880	1509285433025019392
16	4068	1509656034179880448	1509656034179881472
32	4069	1510026635334742528	1510026635334743552
64	4070	1510397236489604608	1510397236489605632
128	4071	1510767837644466688	1510767837644467200
1	4072	1511138438799328512	1511138438799329536
2	4073	1511509039954190592	1511509039954191104
4	4074	1511879641109052416	1511879641109053440
8	4075	1512250242263913984	1512250242263915520
16	4076	1512620843418776064	1512620843418777600
32	4077	1512991444573638144	1512991444573639168
64	4078	1513362045728500224	1513362045728501248
128	4079	1513732646883362560	1513732646883363072
1	4080	1514103248038224128	1514103248038225152
2	4081	1514473849193086208	1514473849193087232
4	4082	1514844450347948032	1514844450347949056
8	4083	1515215051502810112	1515215051502811136
16	4084	1515585652657671680	1515585652657673216
32	4085	1515956253812534272	1515956253812534784
64	4086	1516326854967395840	1516326854967396864
128	4087	1516697456122258176	1516697456122258688
1	4088	1517068057277119744	1517068057277120768
2	4089	1517438658431981824	1517438658431982848
4	4090	1517809259586843904	1517809259586844928
8	4091	1518179860741705728	1518179860741706752
16	4092	1518550461896567808	1518550461896568832
32	4093	1518921063051429632	1518921063051430656
64	4094	1519291664206291712	1519291664206292736
128	4095	1519662265361153536	1519662265361154560
1	4096	1520032866516015872	1520032866516016384
2	4097	1520403467670877184	1520403467670878720
4	4098	1520774068825739520	1520774068825740544
8	4099	1521144669980601600	1521144669980602624
16	4100	1521515271135463424	1521515271135464448
32	4101	1521885872290325504	1521885872290326528
64	4102	1522256473445187328	1522256473445188352
128	4103	1522627074600049408	1522627074600050432
1	4104	1522997675754911232	1522997675754912256
2	4105	1523368276909773312	1523368276909774336
4	4106	1523738878064635136	1523738878064636160
8	4107	1524109479219497216	1524109479219498240
16	4108	1524480080374359040	1524480080374360064
32	4109	1524850681529221376	1524850681529221888
64	4110	1525221282684083200	1525221282684084224
128	4111	1525591883838945024	1525591883838946048
1	4112	1525962484993807104	1525962484993808128
2	4113	1526333086148668928	1526333086148669952
4	4114	1526703687303530752	1526703687303532288
8	4115	1527074288458392832	1527074288458393856
16	4116	1527444889613254656	1527444889613256192
32	4117	1527815490768116736	1527815490768117760
64	4118	1528186091922978816	1528186091922979840
128	4119	1528556693077841152	1528556693077841664
1	4120	1528927294232702720	1528927294232703744
2	4121	1529297895387565056	1529297895387565568
4	4122	1529668496542426624	1529668496542427648
8	4123	1530039097697288448	1530039097697289984
16	4124	1530409698852150272	1530409698852151808
32	4125	1530780300007012608	1530780300007013632
64	4126	1531150901161874432	1531150901161875456
128	4127	1531521502316736512	1531521502316737536
1	4128	1531892103471598592	1531892103471599616
2	4129	1532262704626460416	1532262704626461440
4	4130	1532633305781322496	1532633305781323520
8	4131	1533003906936184576	1533003906936185088
16	4132	1533374508091046400	1533374508091047424
32	4133	1533745109245908480	1533745109245908992
64	4134	1534115710400770304	1534115710400771328
128	4135	1534486311555632128	1534486311555633152
1	4136	1534856912710494208	1534856912710495232
2	4137	1535227513865356032	1535227513865357056
4	4138	1535598115020218112	1535598115020219136
8	4139	1535968716175080192	1535968716175081216
16	4140	1536339317329942016	1536339317329943040
32	4141	1536709918484804096	1536709918484805120
64	4142	1537080519639666176	1537080519639666688
128	4143	1537451120794528000	1537451120794529024
1	4144	1537821721949389824	1537821721949390848
2	4145	1538192323104251904	1538192323104252928
4	4146	1538562924259113728	1538562924259114752
8	4147	1538933525413976064	1538933525413976576
16	4148	1539304126568837632	1539304126568839168
32	4149	1539674727723699712	1539674727723700736
64	4150	1540045328878561792	1540045328878562816
128	4151	1540415930033423616	1540415930033424640
1	4152	1540786531188285696	1540786531188286720
2	4153	1541157132343147520	1541157132343148544
4	4154	1541527733498009600	1541527733498010624
8	4155	1541898334652871424	1541898334652872448
16	4156	1542268935807733760	1542268935807734272
32	4157	1542639536962595328	1542639536962596352
64	4158	1543010138117457408	1543010138117458432
128	4159	1543380739272319232	1543380739272320768
1	4160	1543751340427181312	1543751340427182336
2	4161	1544121941582043392	1544121941582044416
4	4162	1544492542736905216	1544492542736906240
8	4163	1544863143891767296	1544863143891768320
16	4164	1545233745046629376	1545233745046629888
32	4165	1545604346201491200	1545604346201492224
64	4166	1545974947356353024	1545974947356354048
128	4167	1546345548511215104	1546345548511216128
1	4168	1546716149666077184	1546716149666078208
2	4169	1547086750820939264	1547086750820939776
4	4170	1547457351975801088	1547457351975802112
8	4171	1547827953130662656	1547827953130664192
16	4172	1548198554285524992	1548198554285526016
32	4173	1548569155440386816	1548569155440387840
64	4174	1548939756595248896	1548939756595249920
128	4175	1549310357750110720	1549310357750111744
1	4176	1549680958904972800	1549680958904973824
2	4177	1550051560059834624	1550051560059835648
4	4178	1550422161214696704	1550422161214697728
8	4179	1550792762369558784	1550792762369559808
16	4180	1551163363524420608	1551163363524421632
32	4181	1551533964679282688	1551533964679283712
64	4182	1551904565834144512	1551904565834145536
128	4183	1552275166989006592	1552275166989007616
1	4184	1552645768143868416	1552645768143869440
2	4185	1553016369298730496	1553016369298731520
4	4186	1553386970453592576	1553386970453593088
8	4187	1553757571608454400	1553757571608455424
16	4188	1554128172763316480	1554128172763317504
32	4189	1554498773918178048	1554498773918179584
64	4190	1554869375073040384	1554869375073041408
128	4191	1555239976227902208	1555239976227903232
1	4192	1555610577382764288	1555610577382765312
2	4193	1555981178537626112	1555981178537627136
4	4194	1556351779692488192	1556351779692489216
8	4195	1556722380847350016	1556722380847351040
16	4196	1557092982002212096	1557092982002213120
32	4197	1557463583157074176	1557463583157075200
64	4198	1557834184311936000	1557834184311937024
128	4199	1558204785466798080	1558204785466799104
1	4200	1558575386621660160	1558575386621660672
2	4201	1558945987776522240	1558945987776522752
4	4202	1559316588931383808	1559316588931384832
8	4203	1559687190086245888	1559687190086246912
16	4204	1560057791241107712	1560057791241108736
32	4205	1560428392395969792	1560428392395970816
64	4206	1560798993550831616	1560798993550832640
128	4207	1561169594705693696	1561169594705694720
1	4208	1561540195860555776	1561540195860556800
2	4209	1561910797015417600	1561910797015418624
4	4210	1562281398170279680	1562281398170280704
8	4211	1562651999325141504	1562651999325142528
16	4212	1563022600480003584	1563022600480004608
32	4213	1563393201634865408	1563393201634866432
64	4214	1563763802789727488	1563763802789728512
128	4215	1564134403944589312	1564134403944590336
1	4216	1564505005099451392	1564505005099452416
2	4217	1564875606254313472	1564875606254314496
4	4218	1565246207409175296	1565246207409176320
8	4219	1565616808564037376	1565616808564038400
16	4220	1565987409718899200	1565987409718900224
32	4221	1566358010873761280	1566358010873762304
64	4222	1566728612028623104	1566728612028624128
128	4223	1567099213183485184	1567099213183486208
1	4224	1567469814338347008	1567469814338348032
2	4225	1567840415493209088	1567840415493210112
4	4226	1568211016648070912	1568211016648071936
8	4227	1568581617802932992	1568581617802934016
16	4228	1568952218957795328	1568952218957795840
32	4229	1569322820112656896	1569322820112657920
64	4230	1569693421267518976	1569693421267520000
128	4231	1570064022422380800	1570064022422381824
1	4232	1570434623577242880	1570434623577243904
2	4233	1570805224732104704	1570805224732105728
4	4234	1571175825886967040	1571175825886967552
8	4235	1571546427041828608	1571546427041829632
16	4236	1571917028196690432	1571917028196691968
32	4237	1572287629351552768	1572287629351553792
64	4238	1572658230506414592	1572658230506415616
128	4239	1573028831661276672	1573028831661277696
1	4240	1573399432816138496	1573399432816139520
2	4241	1573770033971000832	1573770033971001344
4	4242	1574140635125862400	1574140635125863424
8	4243	1574511236280724480	1574511236280725504
16	4244	1574881837435586304	1574881837435587328
32	4245	1575252438590448384	1575252438590449408
64	4246	1575623039745310208	1575623039745311232
128	4247	1575993640900172288	1575993640900173312
1	4248	1576364242055034368	1576364242055035392
2	4249	1576734843209896192	1576734843209897216
4	4250	1577105444364758272	1577105444364759296
8	4251	1577476045519620096	1577476045519621120
16	4252	1577846646674482176	1577846646674483200
32	4253	1578217247829344000	1578217247829345024
64	4254	1578587848984206080	1578587848984207104
128	4255	1578958450139067904	1578958450139068928
1	4256	1579329051293929728	1579329051293931264
2	4257	1579699652448792320	1579699652448792832
4	4258	1580070253603653888	1580070253603654912
8	4259	1580440854758515968	1580440854758516992
16	4260	1580811455913377536	1580811455913379072
32	4261	1581182057068239872	1581182057068240896
64	4262	1581552658223101696	1581552658223102720
