Initial signature: 255	255
255	255	
128	4711	1386580193992389632	1386580193992390656
1	4712	1386874123702621184	1386874123702622208
2	4713	1387168053412852480	1387168053412853504
4	4714	1387461983123084032	1387461983123085056
8	4715	1387755912833315328	1387755912833316352
16	4716	1388049842543547136	1388049842543547648
32	4717	1388343772253778176	1388343772253779200
64	4718	1388637701964009472	1388637701964011008
128	4719	1388931631674241024	1388931631674242048
1	4720	1389225561384472320	1389225561384473344
2	4721	1389519491094703872	1389519491094704896
4	4722	1389813420804935168	1389813420804936192
8	4723	1390107350515166720	1390107350515167744
16	4724	1390401280225398016	1390401280225399040
32	4725	1390695209935629568	1390695209935630592
64	4726	1390989139645860864	1390989139645861888
128	4727	1391283069356092160	1391283069356093696
1	4728	1391576999066323712	1391576999066324736
2	4729	1391870928776555520	1391870928776556032
4	4730	1392164858486786560	1392164858486787584
8	4731	1392458788197018368	1392458788197018880
16	4732	1392752717907249408	1392752717907250432
32	4733	1393046647617480704	1393046647617482240
64	4734	1393340577327712256	1393340577327713280
128	4735	1393634507037943808	1393634507037944832
1	4736	1393928436748175104	1393928436748176128
2	4737	1394222366458406656	1394222366458407680
4	4738	1394516296168637952	1394516296168638976
8	4739	1394810225878869504	1394810225878870528
16	4740	1395104155589100800	1395104155589101824
32	4741	1395398085299332096	1395398085299333632
64	4742	1395692015009563648	1395692015009564672
128	4743	1395985944719795200	1395985944719796224
1	4744	1396279874430026496	1396279874430027520
2	4745	1396573804140257536	1396573804140259072
4	4746	1396867733850489600	1396867733850490112
8	4747	1397161663560720640	1397161663560721664
16	4748	1397455593270952192	1397455593270953216
32	4749	1397749522981183488	1397749522981184512
64	4750	1398043452691415040	1398043452691416064
128	4751	1398337382401646336	1398337382401647360
1	4752	1398631312111877888	1398631312111878912
2	4753	1398925241822109184	1398925241822110208
4	4754	1399219171532340736	1399219171532341760
8	4755	1399513101242572032	1399513101242573056
16	4756	1399807030952803840	1399807030952804352
32	4757	1400100960663034880	1400100960663035904
64	4758	1400394890373266432	1400394890373267456
128	4759	1400688820083497728	1400688820083498752
1	4760	1400982749793729280	1400982749793730304
2	4761	1401276679503960576	1401276679503961600
4	4762	1401570609214192128	1401570609214193152
8	4763	1401864538924423424	1401864538924424448
16	4764	1402158468634654976	1402158468634656000
32	4765	1402452398344886272	1402452398344887296
64	4766	1402746328055117824	1402746328055118848
128	4767	1403040257765349120	1403040257765350144
1	4768	1403334187475580928	1403334187475581440
2	4769	1403628117185811968	1403628117185812992
4	4770	1403922046896043264	1403922046896044288
8	4771	1404215976606274816	1404215976606275840
16	4772	1404509906316506112	1404509906316507136
32	4773	1404803836026737664	1404803836026738688
64	4774	1405097765736968960	1405097765736969984
128	4775	1405391695447200512	1405391695447201536
1	4776	1405685625157432064	1405685625157432576
2	4777	1405979554867663360	1405979554867664384
4	4778	1406273484577894656	1406273484577895680
8	4779	1406567414288126464	1406567414288126976
16	4780	1406861343998357504	1406861343998358528
32	4781	1407155273708589056	1407155273708590080
64	4782	1407449203418820096	1407449203418821632
128	4783	1407743133129051904	1407743133129052928
1	4784	1408037062839283200	1408037062839284224
2	4785	1408330992549514752	1408330992549515776
4	4786	1408624922259746048	1408624922259747072
8	4787	1408918851969977856	1408918851969978368
16	4788	1409212781680208896	1409212781680209920
32	4789	1409506711390440448	1409506711390441472
64	4790	1409800641100671744	1409800641100672768
128	4791	1410094570810903296	1410094570810904320
1	4792	1410388500521134592	1410388500521135616
2	4793	1410682430231366144	1410682430231367168
4	4794	1410976359941597440	1410976359941598464
8	4795	1411270289651828992	1411270289651830016
16	4796	1411564219362060288	1411564219362061312
32	4797	1411858149072291840	1411858149072292352
64	4798	1412152078782523136	1412152078782524160
128	4799	1412446008492754432	1412446008492755456
1	4800	1412739938202985984	1412739938202987008
2	4801	1413033867913217024	1413033867913218560
4	4802	1413327797623448832	1413327797623449856
8	4803	1413621727333680128	1413621727333681152
16	4804	1413915657043911680	1413915657043912704
32	4805	1414209586754142720	1414209586754144256
64	4806	1414503516464374272	1414503516464375808
128	4807	1414797446174605824	1414797446174606848
1	4808	1415091375884837376	1415091375884838400
2	4809	1415385305595068672	1415385305595069696
4	4810	1415679235305300224	1415679235305301248
8	4811	1415973165015531520	1415973165015532544
16	4812	1416267094725763328	1416267094725763840
32	4813	1416561024435994368	1416561024435995392
64	4814	1416854954146225920	1416854954146226944
128	4815	1417148883856457472	1417148883856457984
1	4816	1417442813566688768	1417442813566689792
2	4817	1417736743276920064	1417736743276921088
4	4818	1418030672987151872	1418030672987152384
8	4819	1418324602697382912	1418324602697383936
16	4820	1418618532407614464	1418618532407615488
32	4821	1418912462117845760	1418912462117846784
64	4822	1419206391828077056	1419206391828078080
128	4823	1419500321538308608	1419500321538309632
1	4824	1419794251248539904	1419794251248540928
2	4825	1420088180958771456	1420088180958772480
4	4826	1420382110669002752	1420382110669003776
8	4827	1420676040379234560	1420676040379235072
16	4828	1420969970089465600	1420969970089466624
32	4829	1421263899799697152	1421263899799698176
64	4830	1421557829509928704	1421557829509929216
128	4831	1421851759220160000	1421851759220161024
1	4832	1422145688930391552	1422145688930392064
2	4833	1422439618640622848	1422439618640623872
4	4834	1422733548350854144	1422733548350855168
8	4835	1423027478061085696	1423027478061086720
16	4836	1423321407771316992	1423321407771318016
32	4837	1423615337481548544	1423615337481549568
64	4838	1423909267191779840	1423909267191780864
128	4839	1424203196902011392	1424203196902012416
1	4840	1424497126612242688	1424497126612243712
2	4841	1424791056322474240	1424791056322475264
4	4842	1425084986032705536	1425084986032706560
8	4843	1425378915742937088	1425378915742938112
16	4844	1425672845453168384	1425672845453169408
32	4845	1425966775163399936	1425966775163400960
64	4846	1426260704873631232	1426260704873632256
128	4847	1426554634583862528	1426554634583863552
1	4848	1426848564294094080	1426848564294095104
2	4849	1427142494004325632	1427142494004326144
4	4850	1427436423714557184	1427436423714557696
8	4851	1427730353424788224	1427730353424789248
16	4852	1428024283135019776	1428024283135020800
32	4853	1428318212845251072	1428318212845252096
64	4854	1428612142555482624	1428612142555483648
128	4855	1428906072265713920	1428906072265714944
1	4856	1429200001975945472	1429200001975946496
2	4857	1429493931686176768	1429493931686177792
4	4858	1429787861396408320	1429787861396409344
8	4859	1430081791106639616	1430081791106640640
16	4860	1430375720816870912	1430375720816872448
32	4861	1430669650527102464	1430669650527103488
64	4862	1430963580237334016	1430963580237335040
128	4863	1431257509947565568	1431257509947566080
1	4864	1431551439657796864	1431551439657797888
2	4865	1431845369368028416	1431845369368028928
4	4866	1432139299078259712	1432139299078260736
8	4867	1432433228788491008	1432433228788492032
16	4868	1432727158498722560	1432727158498723584
32	4869	1433021088208953856	1433021088208954880
64	4870	1433315017919185408	1433315017919186432
128	4871	1433608947629416704	1433608947629417728
1	4872	1433902877339648256	1433902877339649280
2	4873	1434196807049879552	1434196807049880576
4	4874	1434490736760110848	1434490736760111872
8	4875	1434784666470342400	1434784666470343424
16	4876	1435078596180573696	1435078596180574720
32	4877	1435372525890805248	1435372525890806272
64	4878	1435666455601036544	1435666455601037568
128	4879	1435960385311268352	1435960385311268864
1	4880	1436254315021499392	1436254315021500416
2	4881	1436548244731730944	1436548244731731968
4	4882	1436842174441962240	1436842174441963264
8	4883	1437136104152193792	1437136104152194816
16	4884	1437430033862424832	1437430033862426368
32	4885	1437723963572656896	1437723963572657408
64	4886	1438017893282887936	1438017893282888960
128	4887	1438311822993119744	1438311822993120256
1	4888	1438605752703350784	1438605752703351808
2	4889	1438899682413582336	1438899682413583360
4	4890	1439193612123813632	1439193612123814656
8	4891	1439487541834045184	1439487541834046208
16	4892	1439781471544276480	1439781471544277504
32	4893	1440075401254508032	1440075401254509056
64	4894	1440369330964739584	1440369330964740096
128	4895	1440663260674970880	1440663260674971904
1	4896	1440957190385202176	1440957190385203200
2	4897	1441251120095433728	1441251120095434752
4	4898	1441545049805665024	1441545049805666048
8	4899	1441838979515896576	1441838979515897088
16	4900	1442132909226127872	1442132909226128896
32	4901	1442426838936359168	1442426838936360192
64	4902	1442720768646590720	1442720768646591744
128	4903	1443014698356822016	1443014698356823040
1	4904	1443308628067053568	1443308628067054592
2	4905	1443602557777284608	1443602557777286144
4	4906	1443896487487516672	1443896487487517184
8	4907	1444190417197747712	1444190417197748736
16	4908	1444484346907979520	1444484346907980032
32	4909	1444778276618210816	1444778276618211328
64	4910	1445072206328442112	1445072206328443136
128	4911	1445366136038673408	1445366136038674432
1	4912	1445660065748905216	1445660065748905728
2	4913	1445953995459136512	1445953995459137024
4	4914	1446247925169368064	1446247925169368576
8	4915	1446541854879598848	1446541854879600384
16	4916	1446835784589830656	1446835784589831680
32	4917	1447129714300061952	1447129714300062976
64	4918	1447423644010293504	1447423644010294528
128	4919	1447717573720524800	1447717573720525824
1	4920	1448011503430756352	1448011503430757376
2	4921	1448305433140987904	1448305433140988416
4	4922	1448599362851219456	1448599362851219968
8	4923	1448893292561450496	1448893292561451520
16	4924	1449187222271681792	1449187222271682816
32	4925	1449481151981913344	1449481151981914368
64	4926	1449775081692144640	1449775081692145664
128	4927	1450069011402376192	1450069011402377216
1	4928	1450362941112607744	1450362941112608256
2	4929	1450656870822839040	1450656870822840064
4	4930	1450950800533070592	1450950800533071104
8	4931	1451244730243301888	1451244730243302912
16	4932	1451538659953533184	1451538659953534208
32	4933	1451832589663764736	1451832589663765760
64	4934	1452126519373996032	1452126519373997056
128	4935	1452420449084227584	1452420449084228608
1	4936	1452714378794458880	1452714378794459904
2	4937	1453008308504690432	1453008308504691456
4	4938	1453302238214921728	1453302238214922752
8	4939	1453596167925153280	1453596167925154304
16	4940	1453890097635384576	1453890097635385600
32	4941	1454184027345616128	1454184027345617152
64	4942	1454477957055847424	1454477957055848448
128	4943	1454771886766078976	1454771886766080000
1	4944	1455065816476310272	1455065816476311296
2	4945	1455359746186541824	1455359746186542848
4	4946	1455653675896773120	1455653675896774144
8	4947	1455947605607004672	1455947605607005696
16	4948	1456241535317235712	1456241535317237248
32	4949	1456535465027467520	1456535465027468032
64	4950	1456829394737698560	1456829394737700096
128	4951	1457123324447930112	1457123324447931136
1	4952	1457417254158161664	1457417254158162688
2	4953	1457711183868392960	1457711183868393984
4	4954	1458005113578624512	1458005113578625536
8	4955	1458299043288855808	1458299043288856832
16	4956	1458592972999087360	1458592972999088384
32	4957	1458886902709318656	1458886902709319680
64	4958	1459180832419550464	1459180832419550976
128	4959	1459474762129781504	1459474762129782528
1	4960	1459768691840013056	1459768691840014080
2	4961	1460062621550244352	1460062621550245376
4	4962	1460356551260475904	1460356551260476928
8	4963	1460650480970707200	1460650480970708224
16	4964	1460944410680938752	1460944410680939776
32	4965	1461238340391170048	1461238340391171072
64	4966	1461532270101401600	1461532270101402624
128	4967	1461826199811632640	1461826199811634176
1	4968	1462120129521864448	1462120129521865472
2	4969	1462414059232095744	1462414059232096768
4	4970	1462707988942327296	1462707988942328320
8	4971	1463001918652558592	1463001918652559616
16	4972	1463295848362790144	1463295848362791168
32	4973	1463589778073021440	1463589778073022464
64	4974	1463883707783252992	1463883707783254016
128	4975	1464177637493484288	1464177637493485312
1	4976	1464471567203715584	1464471567203716608
2	4977	1464765496913947392	1464765496913947904
4	4978	1465059426624178432	1465059426624179456
8	4979	1465353356334409728	1465353356334411264
16	4980	1465647286044641280	1465647286044642304
32	4981	1465941215754872832	1465941215754873856
64	4982	1466235145465104128	1466235145465105152
128	4983	1466529075175335680	1466529075175336704
1	4984	1466823004885567232	1466823004885567744
2	4985	1467116934595798528	1467116934595799552
4	4986	1467410864306030080	1467410864306030592
8	4987	1467704794016261376	1467704794016262400
16	4988	1467998723726492672	1467998723726493696
32	4989	1468292653436724224	1468292653436725248
64	4990	1468586583146955520	1468586583146956544
