Initial signature: 255	255
255	255	
8	4747	1590533710298262	1590533710298887
16	4748	1590533711452877	1590533711454233
32	4749	1590533712607996	1590533712609073
64	4750	1590533713763082	1590533713763947
128	4751	1590533714917941	1590533714919048
1	4752	1590533716072924	1590533716074025
2	4753	1590533717227893	1590533717229016
4	4754	1590533718382814	1590533718384056
8	4755	1590533719537955	1590533719538874
16	4756	1590533720692906	1590533720693884
32	4757	1590533721847883	1590533721848866
64	4758	1590533723003006	1590533723003703
128	4759	1590533724157726	1590533724158943
1	4760	1590533725312827	1590533725313802
2	4761	1590533726467693	1590533726468896
4	4762	1590533727622798	1590533727623752
8	4763	1590533728777659	1590533728778850
16	4764	1590533729932754	1590533729933715
32	4765	1590533731087732	1590533731088697
64	4766	1590533732242616	1590533732243773
128	4767	1590533733397687	1590533733398662
1	4768	1590533734552491	1590533734553819
2	4769	1590533735707587	1590533735708682
4	4770	1590533736862625	1590533736863604
8	4771	1590533738017409	1590533738018781
16	4772	1590533739172749	1590533739173401
32	4773	1590533740327505	1590533740328604
64	4774	1590533741482707	1590533741483362
128	4775	1590533742637491	1590533742638538
1	4776	1590533743792423	1590533743793566
2	4777	1590533744947446	1590533744948503
4	4778	1590533746102453	1590533746103456
8	4779	1590533747257596	1590533747258273
16	4780	1590533748412412	1590533748413417
32	4781	1590533749567616	1590533749568173
64	4782	1590533750722413	1590533750723336
128	4783	1590533751877198	1590533751878511
1	4784	1590533753032314	1590533753033355
2	4785	1590533754187435	1590533754188194
4	4786	1590533755342246	1590533755343344
8	4787	1590533756497343	1590533756498206
16	4788	1590533757652454	1590533757653055
32	4789	1590533758807084	1590533758808386
64	4790	1590533759962221	1590533759963209
128	4791	1590533761117259	1590533761118131
1	4792	1590533762272120	1590533762273229
2	4793	1590533763426941	1590533763428369
4	4794	1590533764582129	1590533764583141
8	4795	1590533765737060	1590533765738169
16	4796	1590533766892128	1590533766893061
32	4797	1590533768047189	1590533768047960
64	4798	1590533769202128	1590533769202982
128	4799	1590533770356946	1590533770358124
1	4800	1590533771511869	1590533771513160
2	4801	1590533772667058	1590533772667931
4	4802	1590533773822052	1590533773822897
8	4803	1590533774976930	1590533774977979
16	4804	1590533776132036	1590533776132833
32	4805	1590533777286866	1590533777287963
64	4806	1590533778441855	1590533778442934
128	4807	1590533779596881	1590533779597868
1	4808	1590533780751995	1590533780752714
2	4809	1590533781906802	1590533781907867
4	4810	1590533783061673	1590533783062956
8	4811	1590533784216828	1590533784217761
16	4812	1590533785371906	1590533785372643
32	4813	1590533786526880	1590533786527629
64	4814	1590533787681741	1590533787682728
128	4815	1590533788836760	1590533788837670
1	4816	1590533789991719	1590533789992670
2	4817	1590533791146615	1590533791147734
4	4818	1590533792301637	1590533792302672
8	4819	1590533793456648	1590533793457621
16	4820	1590533794611352	1590533794612877
32	4821	1590533795766550	1590533795767639
64	4822	1590533796921644	1590533796922505
128	4823	1590533798076485	1590533798077625
1	4824	1590533799231649	1590533799232420
2	4825	1590533800386537	1590533800387492
4	4826	1590533801541569	1590533801542420
8	4827	1590533802696397	1590533802697552
16	4828	1590533803851535	1590533803852374
32	4829	1590533805006356	1590533805007514
64	4830	1590533806161529	1590533806162300
128	4831	1590533807316305	1590533807317484
1	4832	1590533808471359	1590533808472390
2	4833	1590533809626509	1590533809627200
4	4834	1590533810781403	1590533810782266
8	4835	1590533811936503	1590533811937126
16	4836	1590533813091345	1590533813092244
32	4837	1590533814246344	1590533814247205
64	4838	1590533815401132	1590533815402377
128	4839	1590533816556145	1590533816557324
1	4840	1590533817711184	1590533817712246
2	4841	1590533818866147	1590533818867242
4	4842	1590533820021336	1590533820022013
8	4843	1590533821176170	1590533821177140
16	4844	1590533822331252	1590533822332017
32	4845	1590533823486178	1590533823487051
64	4846	1590533824641022	1590533824642167
128	4847	1590533825796006	1590533825797143
1	4848	1590533826951151	1590533826951958
2	4849	1590533828106082	1590533828106987
4	4850	1590533829260890	1590533829262139
8	4851	1590533830415909	1590533830417080
16	4852	1590533831570914	1590533831572035
32	4853	1590533832725907	1590533832727002
64	4854	1590533833880823	1590533833882046
128	4855	1590533835035988	1590533835036841
1	4856	1590533836190931	1590533836191859
2	4857	1590533837345828	1590533837346921
4	4858	1590533838500909	1590533838501800
8	4859	1590533839655852	1590533839656818
16	4860	1590533840810695	1590533840811934
32	4861	1590533841965916	1590533841966673
64	4862	1590533843120826	1590533843121723
128	4863	1590533844275739	1590533844276771
1	4864	1590533845430803	1590533845431666
2	4865	1590533846585687	1590533846586742
4	4866	1590533847740814	1590533847741576
8	4867	1590533848895716	1590533848896633
16	4868	1590533850050753	1590533850051556
32	4869	1590533851205543	1590533851206726
64	4870	1590533852360595	1590533852361634
128	4871	1590533853515522	1590533853516667
1	4872	1590533854670533	1590533854671616
2	4873	1590533855825457	1590533855826652
4	4874	1590533856980456	1590533856981614
8	4875	1590533858135416	1590533858136614
16	4876	1590533859290629	1590533859291360
32	4877	1590533860445234	1590533860446715
64	4878	1590533861600576	1590533861601333
128	4879	1590533862755463	1590533862756407
1	4880	1590533863910301	1590533863911529
2	4881	1590533865065344	1590533865066445
4	4882	1590533866220335	1590533866221415
8	4883	1590533867375495	1590533867376214
16	4884	1590533868530320	1590533868531349
32	4885	1590533869685277	1590533869686352
64	4886	1590533870840296	1590533870841293
128	4887	1590533871995107	1590533871996442
1	4888	1590533873150236	1590533873151274
2	4889	1590533874305307	1590533874306163
4	4890	1590533875460188	1590533875461242
8	4891	1590533876615151	1590533876616239
16	4892	1590533877770145	1590533877771204
32	4893	1590533878925275	1590533878926034
64	4894	1590533880080091	1590533880081178
128	4895	1590533881235186	1590533881236043
1	4896	1590533882390177	1590533882391012
2	4897	1590533883545164	1590533883545986
4	4898	1590533884700317	1590533884700792
8	4899	1590533885855045	1590533885856024
16	4900	1590533887009935	1590533887011094
32	4901	1590533888164904	1590533888166086
64	4902	1590533889320031	1590533889320918
128	4903	1590533890474897	1590533890476013
1	4904	1590533891630047	1590533891630823
2	4905	1590533892785141	1590533892785689
4	4906	1590533893939988	1590533893940801
8	4907	1590533895095025	1590533895095724
16	4908	1590533896249752	1590533896250958
32	4909	1590533897404902	1590533897405767
64	4910	1590533898559642	1590533898560987
128	4911	1590533899714818	1590533899715771
1	4912	1590533900869934	1590533900870615
2	4913	1590533902024758	1590533902025751
4	4914	1590533903179588	1590533903180882
8	4915	1590533904334836	1590533904335593
16	4916	1590533905489777	1590533905490613
32	4917	1590533906644685	1590533906645664
64	4918	1590533907799687	1590533907800623
128	4919	1590533908954652	1590533908955617
1	4920	1590533910109601	1590533910110628
2	4921	1590533911264645	1590533911265544
4	4922	1590533912419586	1590533912420564
8	4923	1590533913574609	1590533913575501
16	4924	1590533914729640	1590533914730429
32	4925	1590533915884482	1590533915885547
64	4926	1590533917039666	1590533917040323
128	4927	1590533918194528	1590533918195421
1	4928	1590533919349432	1590533919350477
2	4929	1590533920504510	1590533920505360
4	4930	1590533921659431	1590533921660398
8	4931	1590533922814575	1590533922815214
16	4932	1590533923969359	1590533923970390
32	4933	1590533925124337	1590533925125373
64	4934	1590533926279300	1590533926280369
128	4935	1590533927434423	1590533927435207
1	4936	1590533928589323	1590533928590267
2	4937	1590533929744238	1590533929745311
4	4938	1590533930899275	1590533930900234
8	4939	1590533932054245	1590533932055225
16	4940	1590533933209240	1590533933210189
32	4941	1590533934364122	1590533934365268
64	4942	1590533935519122	1590533935520227
128	4943	1590533936674121	1590533936675188
1	4944	1590533937829027	1590533937830243
2	4945	1590533938984132	1590533938985097
4	4946	1590533940139147	1590533940140042
8	4947	1590533941294058	1590533941295092
16	4948	1590533942449202	1590533942449907
32	4949	1590533943603887	1590533943605182
64	4950	1590533944759040	1590533944759989
128	4951	1590533945913837	1590533945915152
1	4952	1590533947069019	1590533947069931
2	4953	1590533948223986	1590533948224923
4	4954	1590533949378856	1590533949380013
8	4955	1590533950533919	1590533950534910
16	4956	1590533951688858	1590533951689931
32	4957	1590533952843869	1590533952844880
64	4958	1590533953998737	1590533953999972
128	4959	1590533955153735	1590533955154934
1	4960	1590533956308739	1590533956309890
2	4961	1590533957463812	1590533957464777
4	4962	1590533958618841	1590533958619708
8	4963	1590533959773565	1590533959774944
16	4964	1590533960928689	1590533960929780
32	4965	1590533962083804	1590533962084625
64	4966	1590533963238671	1590533963239718
128	4967	1590533964393591	1590533964394758
1	4968	1590533965548623	1590533965549686
2	4969	1590533966703735	1590533966704534
4	4970	1590533967858829	1590533967859401
8	4971	1590533969013662	1590533969014527
16	4972	1590533970168505	1590533970169644
32	4973	1590533971323446	1590533971324663
64	4974	1590533972478618	1590533972479452
128	4975	1590533973633707	1590533973634322
1	4976	1590533974788558	1590533974789431
2	4977	1590533975943537	1590533975944412
4	4978	1590533977098413	1590533977099496
8	4979	1590533978253465	1590533978254404
16	4980	1590533979408256	1590533979409573
32	4981	1590533980563492	1590533980564298
64	4982	1590533981718214	1590533981719535
128	4983	1590533982873184	1590533982874525
1	4984	1590533984028219	1590533984029450
2	4985	1590533985183277	1590533985184352
4	4986	1590533986338262	1590533986339327
8	4987	1590533987493194	1590533987494355
16	4988	1590533988648222	1590533988649287
32	4989	1590533989803200	1590533989804269
64	4990	1590533990958265	1590533990959164
128	4991	1590533992113215	1590533992114174
1	4992	1590533993268341	1590533993269008
2	4993	1590533994423157	1590533994424152
4	4994	1590533995578241	1590533995579028
8	4995	1590533996732987	1590533996734242
16	4996	1590533997888154	1590533997889036
32	4997	1590533999043029	1590533999044120
64	4998	1590534000197913	1590534000199196
128	4999	1590534001353025	1590534001354044
1	5000	1590534002507993	1590534002509036
2	5001	1590534003663101	1590534003663888
4	5002	1590534004817931	1590534004819018
8	5003	1590534005972836	1590534005974073
16	5004	1590534007127946	1590534007128923
32	5005	1590534008282802	1590534008284027
64	5006	1590534009437917	1590534009438872
128	5007	1590534010592822	1590534010593927
1	5008	1590534011748018	1590534011748691
2	5009	1590534012902866	1590534012903803
4	5010	1590534014058068	1590534014058561
8	5011	1590534015212766	1590534015213824
16	5012	1590534016367812	1590534016368737
32	5013	1590534017522842	1590534017523667
64	5014	1590534018677849	1590534018678621
128	5015	1590534019832670	1590534019833759
1	5016	1590534020987777	1590534020988613
2	5017	1590534022142731	1590534022143619
4	5018	1590534023297526	1590534023298783
8	5019	1590534024452873	1590534024453397
16	5020	1590534025607494	1590534025608735
32	5021	1590534026762601	1590534026763589
64	5022	1590534027917502	1590534027918647
128	5023	1590534029072589	1590534029073520
1	5024	1590534030227637	1590534030228432
2	5025	1590534031382633	1590534031383396
4	5026	1590534032537479	1590534032538510
8	5027	1590534033692451	1590534033693498
16	5028	1590534034847367	1590534034848542
32	5029	1590534036002375	1590534036003495
64	5030	1590534037157145	1590534037158685
128	5031	1590534038312480	1590534038313310
1	5032	1590534039467359	1590534039468391
2	5033	1590534040622279	1590534040623430
4	5034	1590534041777318	1590534041778351
8	5035	1590534042932307	1590534042933322
16	5036	1590534044087360	1590534044088229
32	5037	1590534045242142	1590534045243407
64	5038	1590534046397171	1590534046398338
128	5039	1590534047552130	1590534047553339
1	5040	1590534048707174	1590534048708255
2	5041	1590534049862229	1590534049863160
4	5042	1590534051017150	1590534051018199
8	5043	1590534052172188	1590534052173122
16	5044	1590534053327178	1590534053328091
32	5045	1590534054481886	1590534054483343
64	5046	1590534055637179	1590534055638010
128	5047	1590534056792014	1590534056793135
1	5048	1590534057946923	1590534057948186
2	5049	1590534059102038	1590534059103032
4	5050	1590534060257104	1590534060257925
8	5051	1590534061411957	1590534061413032
16	5052	1590534062567082	1590534062567867
32	5053	1590534063722087	1590534063722822
64	5054	1590534064876878	1590534064877992
128	5055	1590534066031969	1590534066032860
1	5056	1590534067186820	1590534067187970
2	5057	1590534068342013	1590534068342736
4	5058	1590534069496740	1590534069497969
8	5059	1590534070651671	1590534070652998
16	5060	1590534071806884	1590534071807745
32	5061	1590534072961638	1590534072962951
64	5062	1590534074116891	1590534074117658
128	5063	1590534075271788	1590534075272721
1	5064	1590534076426586	1590534076427883
2	5065	1590534077581824	1590534077582605
4	5066	1590534078736707	1590534078737682
8	5067	1590534079891476	1590534079892873
16	5068	1590534081046592	1590534081047718
32	5069	1590534082201672	1590534082202597
64	5070	1590534083356562	1590534083357667
128	5071	1590534084511579	1590534084512610
1	5072	1590534085666629	1590534085667520
2	5073	1590534086821567	1590534086822542
4	5074	1590534087976523	1590534087977547
8	5075	1590534089131638	1590534089132391
16	5076	1590534090286464	1590534090287525
32	5077	1590534091441419	1590534091442530
64	5078	1590534092596358	1590534092597552
128	5079	1590534093751551	1590534093752318
1	5080	1590534094906486	1590534094907343
2	5081	1590534096061340	1590534096062449
4	5082	1590534097216325	1590534097217424
8	5083	1590534098371272	1590534098372437
16	5084	1590534099526294	1590534099527375
32	5085	1590534100681382	1590534100682247
64	5086	1590534101836372	1590534101837217
128	5087	1590534102991240	1590534102992309
1	5088	1590534104146289	1590534104147220
2	5089	1590534105301356	1590534105302113
4	5090	1590534106456246	1590534106457183
8	5091	1590534107611213	1590534107612176
16	5092	1590534108765983	1590534108767366
